date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Scottsdale,W,9-6,9,6,3,win,20240127_gk8a,2,0,0,,,,1,2,1,,,,,,0,0,,1,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,camdendiamondx51d,CAMDEN DIAMOND
Jan 29,home,Scottsdale,W,3-2,3,2,1,win,20240129_pkpf,2,0,0,,,,0,2,1,,,1,,,0,0,,,,,5,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,camdendiamondx51d,CAMDEN DIAMOND
Feb 24,home,Prairie Baseball Academy,W,15-14,15,14,1,win,20240224_2jwh,4,1,1,,,,2,1,,1,,,,,1,0,,1,1,1.00,5,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,camdendiamondx51d,CAMDEN DIAMOND
Apr 26,home,Southern Idaho,W,4-0,4,0,4,win,20240426_61u2,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,camdendiamondx51d,CAMDEN DIAMOND
