date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 10,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 17,home,Jackson State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 23,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,traemclemoreovth,Trae McLemore
