date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Luna,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 1,home,Luna,W,10-4,10,4,6.0,win,20190201_km08,3,0,1,,,,1,,,,,6.0,win,20190201_km08,,,,1,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 2,home,Luna,L,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 2,home,Luna,W,9-1,9,1,8.0,win,20190202_wnrk,3,0,2,,,,2,,1,,,8.0,win,20190202_wnrk,,,,2,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 8,home,Trinidad State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 8,home,Trinidad State,L,4-1,4,1,3.0,win,20190208_wldq,2,0,0,,,,0,,,,,3.0,win,20190208_wldq,1,,,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 9,home,Trinidad State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 9,home,Trinidad State,W,2-1,2,1,1.0,win,20190209_dwwq,2,0,1,,,,0,,,,,1.0,win,20190209_dwwq,,,,1,0,,,,,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 26,home,Glendale,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Feb 26,home,Glendale,L,3-1,3,1,2.0,win,20190226_7t90,2,0,0,,,,0,,1,,,2.0,win,20190226_7t90,,,,0,0,,,,,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 2,home,Pima,W,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 2,home,Pima,L,13-2,13,2,11.0,win,20190302_191z,3,0,1,1,,,0,,,,,11.0,win,20190302_191z,,,,2,1,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 5,home,South Mountain,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 5,home,South Mountain,L,7-2,7,2,5.0,win,20190305_1k2c,3,0,0,,,,1,,1,,,5.0,win,20190305_1k2c,,1,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 8,home,Williston State,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 19,home,Yavapai,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 19,home,Yavapai,L,11-8,11,8,3.0,win,20190319_hdxc,3,0,0,,,,0,,,,,3.0,win,20190319_hdxc,,,2,0,0,,,,,5,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 26,home,GateWay (AZ),L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Mar 26,home,GateWay (AZ),L,9-3,9,3,6.0,win,20190326_mzz6,3,0,0,,,,1,1,3,,,6.0,win,20190326_mzz6,,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 2,home,Mesa,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 2,home,Mesa,L,10-8,10,8,2.0,win,20190402_i5re,3,0,2,1,,,0,1,,,,2.0,win,20190402_i5re,,,,3,1,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 9,home,Phoenix,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 9,home,Phoenix,W,10-4,10,4,6.0,win,20190409_a3o5,2,0,0,,,,0,,1,,,6.0,win,20190409_a3o5,,,1,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 13,home,Cochise,L,11-2,11,2,9.0,win,20190413_ynaw,3,0,2,,,,0,,,,,9.0,win,20190413_ynaw,,,,2,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 13,home,Cochise,L,5-1,5,1,4.0,win,20190413_zgkv,1,0,0,,,,0,,1,,,4.0,win,20190413_zgkv,1,,,0,0,,,,,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 20,home,Arizona Western,W,1-0,1,0,1.0,win,20190420_9bye,2,0,0,,,,0,,,,,1.0,win,20190420_9bye,,,,0,0,,,,,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 20,home,Arizona Western,L,17-5,17,5,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 23,home,Central Arizona,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
Apr 23,home,Central Arizona,L,12-2,12,2,10.0,win,20190423_f96s,3,0,0,,,,0,,1,,,10.0,win,20190423_f96s,,,,0,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,keegangraf4n2c,Keegan Graf
