date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Roane State,L,4-3,4,3,1,win,20180205_3goe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 8,home,Gordon State,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 8,home,Gordon State,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 13,home,Georgia Highlands,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 18,home,Vincennes,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 18,home,Vincennes,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 20,home,Gordon State,L,8-2,8,2,6,win,20180220_c6qu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 23,home,Chattanooga State,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 23,home,Chattanooga State,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 24,home,West Georgia Tech,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 24,home,West Georgia Tech,L,11-8,11,8,3,win,20180224_578q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 27,home,Piedmont College,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Feb 27,home,Piedmont College,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 3,home,Roane State,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 3,home,Roane State,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 4,home,Roane State,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 7,home,Tusculum College,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 7,home,Tusculum College,W,21-4,21,4,17,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 9,home,Motlow State,W,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 9,home,Motlow State,L,10-3,10,3,7,win,20180309_d64k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 10,home,Motlow State,L,13-10,13,10,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 15,home,Clark State,W,8-5,8,5,3,win,20180315_2863,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 15,home,Clark State,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 16,home,Chattanooga State,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 16,home,Chattanooga State,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 17,home,Chattanooga State,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 21,home,Piedmont College,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 21,home,Piedmont College,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 23,home,Columbia State,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 23,home,Columbia State,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 24,home,Columbia State,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 26,home,Bryan College,W,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 26,home,Bryan College,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 30,home,Walters State,L,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 31,home,Walters State,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Mar 31,home,Walters State,L,9-7,9,7,2,win,20180331_c0ma,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Apr 3,home,West Georgia Tech,W,7-4,7,4,3,win,20180403_wgjv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
Apr 3,home,West Georgia Tech,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,justincoleman6bng,Justin Coleman
