date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Rappahannock Community College,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 23,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 23,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 23,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 23,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 24,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 24,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 24,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 24,home,Pitt,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 27,home,Camden County,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 28,home,Rowan Burlington,L,7-0,7,0,7.0,win,20130228_8iei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Feb 28,home,Rowan Burlington,L,7-0,7,0,7.0,win,20130228_mj33,3,1,1,,,,0,,1,2,,,,,1,0,,1,,,3,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 2,home,Northampton,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 2,home,Northampton,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 5,home,Niagara County,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 5,home,Niagara County,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 7,home,Delaware County,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 9,home,Alfred State College,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 9,home,Alfred State College,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 9,home,Alfred State College,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 9,home,Alfred State College,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 10,home,Garrett,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
Mar 10,home,Garrett,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Harford,harfordcommunitycollege,rickwarblegwc2,Rick Warble
