date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Morton,L,7-5,7,5,2.0,win,20160323_2wts,2,2,0,,,,0,3,,,1,2.0,win,20160323_2wts,,,,0,0,,2,,,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 26,home,Century,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 26,home,Century,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 26,home,Century,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 26,home,Century,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 29,home,North Central College,L,9-4,9,4,5.0,win,20160329_i0s9,4,2,1,,,,0,1,1,1,,5.0,win,20160329_i0s9,,,,1,0,,2,,,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 30,home,Judson College,W,10-5,10,5,5.0,win,20160330_yn1f,2,2,1,,,,0,2,1,,,5.0,win,20160330_yn1f,,,,1,0,,,,,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Mar 31,home,Robert Morris,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 2,home,St. Joseph College,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 3,home,Black Hawk-Moline,L,16-3,16,3,13.0,win,20160403_wkiw,3,1,1,,,,0,,,,,13.0,win,20160403_wkiw,,,,1,0,,1,1,1.00,3,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 3,home,Black Hawk-Moline,W,13-12,13,12,1.0,win,20160403_pax3,5,0,0,,,,0,,,,,1.0,win,20160403_pax3,,,,0,0,,3,1,3.00,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 5,home,Olive-Harvey,W,20-4,20,4,16.0,win,20160405_in07,5,2,3,3,,,2,,,,,16.0,win,20160405_in07,,,,6,3,,,2,,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 13,home,Robert Morris College,W,17-6,17,6,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 15,home,Triton,W,12-3,12,3,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 16,home,Vincennes,L,10-8,10,8,2.0,win,20160416_rj5h,4,2,2,,,,0,,1,,,2.0,win,20160416_rj5h,,,,2,0,,1,,,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 16,home,Kankakee,W,14-5,14,5,9.0,win,20160416_gork,2,1,0,,,,0,3,,,1,9.0,win,20160416_gork,,,,0,0,,1,1,1.00,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 17,home,Vincennes,W,12-8,12,8,4.0,win,20160417_esjv,3,1,1,,,,0,1,,,,4.0,win,20160417_esjv,,,,1,0,,1,,,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
Apr 19,home,Harper,T,11-11,11,11,0.0,tie,20160419_hk51,4,4,3,1,,,0,2,,4,,0.0,tie,20160419_hk51,,,,4,1,,1,,,6,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 1,home,Lake County,L,8-1,8,1,7.0,win,20160501_z6rr,3,0,0,,,,0,,1,,,7.0,win,20160501_z6rr,,,,0,0,,1,1,1.00,3,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 1,home,Lake County,L,5-2,5,2,3.0,win,20160501_2gaa,4,0,1,,,,1,,,1,,3.0,win,20160501_2gaa,,,,1,0,,2,1,2.00,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 2,home,DuPage,W,4-1,4,1,3.0,win,20160502_r3a5,4,0,2,,,,0,,1,,,3.0,win,20160502_r3a5,,,,2,0,,1,,,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 4,home,Morton,W,9-4,9,4,5.0,win,20160504_ddu4,6,2,2,,,,0,,1,1,,5.0,win,20160504_ddu4,,,,2,0,,1,2,0.50,6,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 5,home,Moraine Valley,W,20-2,20,2,18.0,win,20160505_e35n,5,1,1,,,,1,,1,,,18.0,win,20160505_e35n,,,,1,0,,1,1,1.00,5,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
May 6,home,Oakton,L,14-1,14,1,13.0,win,20160506_jr9v,4,0,1,,,,0,,,,,13.0,win,20160506_jr9v,,,,1,0,,1,2,0.50,4,2016,2015-16,div1,South Suburban,southsuburbancollege,luisavilaf1qz,Luis Avila
