date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Delgado,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 1,home,State College of Florida,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 2,home,Hillsborough,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 2,home,Hillsborough,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 14,home,Calhoun,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 16,home,Lake Land,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 17,home,Rend Lake,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 17,home,Ellsworth,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 18,home,Pearl River,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 18,home,Itawamba,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 21,home,Walters State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 22,home,Walters State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 22,home,Walters State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 25,home,Northwest Mississippi,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 25,home,Northwest Mississippi,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Feb 28,home,Chattanooga State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 1,home,Chattanooga State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 1,home,Chattanooga State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 7,home,Roane State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 8,home,Roane State,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 8,home,Roane State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 10,home,Rock Valley,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 10,home,Morthland,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 11,home,Rock Valley,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 14,home,Jackson State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 15,home,Jackson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 15,home,Jackson State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 21,home,Dyersburg State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 21,home,Dyersburg State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 22,home,Dyersburg State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 29,home,Cleveland State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 30,home,Cleveland State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Mar 30,home,Cleveland State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 4,home,Columbia State,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 5,home,Columbia State,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 5,home,Columbia State,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 11,home,Volunteer State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 12,home,Volunteer State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 12,home,Volunteer State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 16,home,Williams Baptist JV,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 16,home,Williams Baptist JV,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 18,home,Motlow State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 19,home,Motlow State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
Apr 19,home,Motlow State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmour5ift,Caleb Armour
