date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Texas Reds Post Grad,W,9-8,9,8,1,win,20240208_fbl5,4,0,0,,,,0,1,3,,,,,,0,0,,,,,5,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Feb 8,home,Huston Tillotson University,W,3-0,3,0,3,win,20240208_ynf8,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Feb 9,home,Jarvis Christian University JV,W,7-4,7,4,3,win,20240209_y4vb,3,1,2,1,,,1,,,,,,,,3,1,,,,,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Feb 20,home,LeTourneau University JV,W,27-5,27,5,22,win,20240220_sm7f,5,3,3,,,,4,1,1,,,,,,3,0,,,,,6,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Mar 13,home,Louisiana Christian University JV,W,11-2,11,2,9,win,20240313_p180,3,0,2,,,,2,1,1,,,,,,2,0,,,,,4,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Mar 18,home,Southwestern Assemblies of God University JV,W,4-3,4,3,1,win,20240318_l0jb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Mar 18,home,Southwestern Assemblies of God University JV,W,10-0,10,0,10,win,20240318_hboy,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Apr 17,home,Dallas College - North Lake,W,4-0,4,0,4,win,20240417_hg6s,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
Apr 19,home,Dallas College - North Lake,W,14-13,14,13,1,win,20240419_38z5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
May 10,home,Dallas College - Brookhaven,W,13-6,13,6,7,win,20240510_p4or,3,1,1,1,,,3,,,,,,,,2,1,,,,,3,2024,2023-24,div3,Dallas College - Mountain View,dallascollegemountainview,shaunwilliamsko0k,Shaun Williams
