date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,MCC-Maple Woods,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Mar 10,home,MCC-Maple Woods,W,4-2,4,2,2.0,win,20180310_td0i,2,0,1,,,,1,1,,2,,2.0,win,20180310_td0i,,,,1,0,,,,,3,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Mar 19,home,Ellsworth,W,15-2,15,2,13.0,win,20180319_wurf,3,2,3,1,,,2,1,,1,,13.0,win,20180319_wurf,,,,4,1,,,,,4,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Mar 21,home,Iowa Central,L,7-6,7,6,1.0,win,20180321_3qqw,3,1,0,,,,0,1,1,,,1.0,win,20180321_3qqw,2,,,0,0,,,,,6,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Mar 27,home,Southeastern,L,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Apr 5,home,Southwestern,W,14-1,14,1,13.0,win,20180405_h0bg,4,3,3,,1,1,4,,,,,13.0,win,20180405_h0bg,,,,8,2,,,,,4,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Apr 5,home,Southwestern,W,9-0,9,0,9.0,win,20180405_j5pr,4,3,2,,,,2,,,1,,9.0,win,20180405_j5pr,,,,2,0,,,,,4,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Apr 7,home,Southwestern,W,2-0,2,0,2.0,win,20180407_m41x,0,0,0,,,,0,,1,,,2.0,win,20180407_m41x,,,,0,0,,,,,0,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Apr 7,home,Southwestern,W,6-3,6,3,3.0,win,20180407_ypb4,2,1,0,,,,0,,2,1,,3.0,win,20180407_ypb4,2,,,0,0,,,,,4,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
Apr 10,home,Des Moines Area,W,17-9,17,9,8.0,win,20180410_s0gl,4,3,3,,2,,4,2,,1,,8.0,win,20180410_s0gl,,,,7,2,,,,,6,2018,2017-18,div1,Indian Hills,indianhillscommunitycollege,willzimmermanaris,Will Zimmerman
