date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Danville Area,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 13,home,John Wood,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 14,home,John Wood,W,13-8,13,8,5,win,20150314_ci3r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 14,home,Triton,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 15,home,Rochester,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 15,home,Garrett,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 16,home,Columbia-Greene,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 16,home,Arcadia University JV,W,18-7,18,7,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 17,home,Mohawk Valley,W,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 17,home,Montgomery,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 18,home,Triton,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 21,home,Globe Tech,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 21,home,Globe Tech,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 21,home,Globe Tech,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 21,home,Globe Tech,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 22,home,Cecil,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 22,home,Cecil,W,15-11,15,11,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 24,home,ASA New York,W,5-3,5,3,2,win,20150324_n5p7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 25,home,Anne Arundel,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 25,home,Anne Arundel,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
Mar 27,home,RCSJ Cumberland,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,brandongarret5oav,Brandon Garret
