date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Rockhurst,W,11-0,11,0,11.0,win,20150206_1cpp,3,1,1,,,,0,,,1,,11.0,win,20150206_1cpp,1,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Feb 13,home,Kirkwood,W,7-2,7,2,5.0,win,20150213_69sl,4,2,3,,,1,1,,1,1,,5.0,win,20150213_69sl,,,,6,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Feb 13,home,Kirkwood,W,4-1,4,1,3.0,win,20150213_d3ri,3,1,2,1,,,0,,,2,,3.0,win,20150213_d3ri,1,,,3,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Feb 24,home,Fort Scott,W,14-4,14,4,10.0,win,20150224_neks,4,1,1,,,1,3,,1,,,10.0,win,20150224_neks,,,,4,1,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Feb 24,home,Fort Scott,W,16-4,16,4,12.0,win,20150224_tf9t,2,3,2,1,,1,2,1,,,,12.0,win,20150224_tf9t,,,,6,2,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 3,home,Wentworth Military,W,11-1,11,1,10.0,win,20150303_jhm9,3,2,1,,,,1,1,,,,10.0,win,20150303_jhm9,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 3,home,Wentworth Military,W,10-0,10,0,10.0,win,20150303_yppx,3,0,0,,,,1,,,,,10.0,win,20150303_yppx,,,,0,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 7,home,Kansas City Kansas,L,6-5,6,5,1.0,win,20150307_gyo0,4,1,1,,,,0,,1,,,1.0,win,20150307_gyo0,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 7,home,Kansas City Kansas,W,8-6,8,6,2.0,win,20150307_lr4w,4,0,1,,,,0,1,2,,,2.0,win,20150307_lr4w,,,,1,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 10,home,Des Moines Area,L,9-7,9,7,2.0,win,20150310_yiov,4,2,2,1,,,0,1,,1,,2.0,win,20150310_yiov,,,,3,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 12,home,Neosho County,W,11-7,11,7,4.0,win,20150312_9k43,4,2,2,,1,1,2,,2,,,4.0,win,20150312_9k43,,,,7,2,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
Mar 12,home,Neosho County,W,8-7,8,7,1.0,win,20150312_09ec,5,2,3,,,,0,,,,,1.0,win,20150312_09ec,,,,3,0,,1,1,1.00,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,bencalvanoc3j7,Ben Calvano
