date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Moraine Valley,W,13-0,13,0,13.0,win,20160308_33uv,3,3,2,,,,0,1,,1,,13.0,win,20160308_33uv,1,,,2,0,,,,,5,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 13,home,Jefferson (MO),L,11-6,11,6,5.0,win,20160313_5c4m,2,0,0,,,,1,1,,,,5.0,win,20160313_5c4m,,,,0,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 14,home,Jefferson (MO),W,14-6,14,6,8.0,win,20160314_ajki,4,1,0,,,,1,,1,2,,8.0,win,20160314_ajki,,,,0,0,,,,,4,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 18,home,McHenry County,W,4-3,4,3,1.0,win,20160318_fozp,4,1,2,,,,0,,2,1,,1.0,win,20160318_fozp,,,,2,0,,,,,4,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 21,home,South Suburban,W,9-4,9,4,5.0,win,20160321_9i7m,5,1,1,,,,0,,,,,5.0,win,20160321_9i7m,,,,1,0,,,,,5,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,20160325_29iy,3,0,0,,,,1,,2,,,1.0,win,20160325_29iy,,,,0,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,20160325_29iy,3,0,0,,,,1,,2,,,1.0,win,20160325_akkl,,,,4,1,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,20160325_akkl,2,2,2,,1,,0,1,,2,,1.0,win,20160325_29iy,,,,0,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 25,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,20160325_akkl,2,2,2,,1,,0,1,,2,,1.0,win,20160325_akkl,,,,4,1,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 29,home,Madison,W,3-2,3,2,1.0,win,20160329_bf1x,3,0,1,0,0,0,1,0,0,0,0,1.0,win,20160329_bf1x,0,0,0,1,0,,0,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 29,home,Madison,L,17-2,17,2,15.0,win,20160329_80i2,3,0,1,0,0,0,0,0,0,1,0,15.0,win,20160329_80i2,0,0,0,1,0,,0,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Mar 31,home,Lake County,W,13-5,13,5,8.0,win,20160331_h2k7,4,2,1,,,1,2,1,1,,,8.0,win,20160331_h2k7,,,1,4,1,,,,,6,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 3,home,Rock Valley,W,10-1,10,1,9.0,win,20160403_3pg7,3,0,0,,,,0,,,,,9.0,win,20160403_3pg7,,,,0,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 3,home,Rock Valley,W,14-2,14,2,12.0,win,20160403_hltl,4,1,2,,,,1,,,,,12.0,win,20160403_hltl,,,,2,0,,,,,4,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 5,home,Joliet,W,6-3,6,3,3.0,win,20160405_icz7,3,0,1,1,,,2,1,,,,3.0,win,20160405_icz7,,,,2,1,,,,,4,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 5,home,Joliet,W,2-0,2,0,2.0,win,20160405_j5xa,3,0,0,,,,0,,,,,2.0,win,20160405_j5xa,,,,0,0,,,,,3,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
Apr 8,home,South Suburban,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,dejohnsuber2ge8,DeJohn Suber
