date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Parkland,W,4-3,4,3,1,win,20230225_g06q,3,0,0,,,,0,1,1,,,1,,,0,0,,,,,5,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Feb 25,home,Lake Land,W,8-7,8,7,1,win,20230225_ztfw,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Mar 4,home,Mississippi Gulf Coast,W,15-9,15,9,6,win,20230304_ngwn,3,1,1,,,,2,2,1,,,,,,1,0,,,,,5,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Mar 7,home,Faulkner University (JV),W,8-5,8,5,3,win,20230307_r7y1,3,1,2,,,,1,,1,1,,,,,2,0,,,,,3,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Mar 10,home,Copiah-Lincoln,W,1-0,1,0,1,win,20230310_a27x,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 4,home,Schoolcraft,W,16-5,16,5,11,win,20230404_vof7,3,1,0,,,,1,1,2,,,,,,0,0,,1,,,4,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 8,home,Lake Michigan,W,3-1,3,1,2,win,20230408_hpu5,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 12,home,Indiana Tech JV,W,16-10,16,10,6,win,20230412_nnxs,4,2,1,,,1,2,1,1,,,,,,4,1,,,,,5,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 13,home,Glen Oaks,W,17-5,17,5,12,win,20230413_75h4,3,2,1,,,,0,,,,,1,,,1,0,,,,,4,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 15,home,Glen Oaks,W,12-10,12,10,2,win,20230415_tqrz,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 18,home,Muskegon,W,28-0,28,0,28,win,20230418_nxz8,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 24,home,Mott,W,20-2,20,2,18,win,20230424_3v7h,4,3,3,1,,,1,,,,,,,,4,1,,,,,4,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 26,home,Aquinas JV,W,6-3,6,3,3,win,20230426_de58,1,0,0,,,,0,,,,,2,,,0,0,,,,,3,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
Apr 27,home,Marian-Ancilla,W,21-2,21,2,19,win,20230427_9ok7,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 6,home,Kellogg,W,7-6,7,6,1,win,20230506_35nx,3,1,2,1,,,0,1,,,,,,,3,1,,,,,4,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 6,home,Kellogg,W,11-1,11,1,10,win,20230506_4zm1,1,3,1,,,1,4,1,,,,2,,,4,1,,,,,4,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 8,home,Grand Rapids,W,22-12,22,12,10,win,20230508_aifs,3,1,0,,,,0,2,,,,1,,,0,0,,1,2,0.50,6,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 11,home,Cuyahoga,W,9-4,9,4,5,win,20230511_29nc,4,1,2,,,,2,1,1,,,,,,2,0,,,,,5,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 11,home,Cuyahoga,W,4-1,4,1,3,win,20230511_nmd4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 18,home,Grand Rapids,W,13-6,13,6,7,win,20230518_of1r,5,0,1,,,,0,,3,,,1,,,1,0,,1,,,6,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
May 29,home,(10) Frederick,W,12-2,12,2,10,win,20230529_2yjt,4,1,2,,,1,4,1,1,,,,,,5,1,,1,,,5,2023,2022-23,div2,Lansing,lansingcommunitycollege,talonroweo4u2,Talon Rowe
