date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Otero,L,13-11,13,11,2.0,win,20200201_98u8,3,1,2,,,1,2,,1,,,2.0,win,20200201_98u8,,,,5,1,,,,,3,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 1,home,Otero,L,10-3,10,3,7.0,win,20200201_3aq6,4,0,0,,,,0,,,,,7.0,win,20200201_3aq6,,,,0,0,,,,,4,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 2,home,Otero,W,16-4,16,4,12.0,win,20200202_ebrz,3,3,2,,,1,2,1,1,,,12.0,win,20200202_ebrz,,,,5,1,,,,,4,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 2,home,Otero,W,7-6,7,6,1.0,win,20200202_lpi3,5,0,2,1,,,1,,,,,1.0,win,20200202_lpi3,,,,3,1,,,,,5,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 8,home,North Central Texas,W,5-4,5,4,1.0,win,20200208_kdad,3,0,0,,,,0,,2,,,1.0,win,20200208_kdad,,,,0,0,,,,,3,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 8,home,North Central Texas,L,14-5,14,5,9.0,win,20200208_hc94,4,1,1,1,,,1,,2,,,9.0,win,20200208_hc94,,,,2,1,,,,,4,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 9,home,North Central Texas,L,10-0,10,0,10.0,win,20200209_1bix,2,0,0,,,,0,,1,,,10.0,win,20200209_1bix,,,,0,0,,,,,2,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 9,home,North Central Texas,W,13-10,13,10,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 22,home,Colby,W,12-8,12,8,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 22,home,Colby,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 23,home,Colby,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Feb 23,home,Colby,W,5-4,5,4,1.0,win,20200223_wp0r,2,0,0,,,,0,,1,,,1.0,win,20200223_wp0r,,,,0,0,,,,,2,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 6,home,Western Texas,L,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 6,home,Western Texas,W,9-3,9,3,6.0,win,20200306_xhj3,4,2,3,2,,1,1,1,,,,6.0,win,20200306_xhj3,,,,8,3,,,,,5,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 7,home,Western Texas,L,9-6,9,6,3.0,win,20200307_ar9k,2,0,0,,,,0,,2,,,3.0,win,20200307_ar9k,,,,0,0,,,,,2,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 7,home,Western Texas,L,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,gavonclemonsq633,Gavon Clemons
