date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10  #,home,Rend Lake Community College,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Sep 14  #,home,Evangel University,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 1,home,Independence,W,10-6,10,6,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 1,home,Independence,W,13-3,13,3,10,win,20180301_k8rn,0,0,0,,,,0,,,,,10.0,win,20180301_k8rn,,,,0,0,,,,,0,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 5,home,Baker University JV,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 5,home,Baker University JV,W,12-0,12,0,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 8,home,Labette,W,9-1,9,1,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 8,home,Labette,L,18-2,18,2,16,win,20180308_arur,0,0,0,,,,0,,,,,16.0,win,20180308_arur,,,,0,0,,,,,0,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 17,home,Highland (KS),W,12-1,12,1,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 17,home,Highland (KS),W,16-7,16,7,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 22,home,Allen County,W,9-4,9,4,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
Mar 22,home,Allen County,W,11-3,11,3,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,michaelbarnessdji,Michael Barnes
