date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Coffeyville,W,9-4,9,4,5,win,20150207_g30t,4,1,2,,,,1,,2,,,,,,2,0,,,,,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 8,home,Coffeyville,W,12-5,12,5,7,win,20150208_f6dy,4,1,1,,,,1,,2,,,,,,1,0,,1,,,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 8,home,Coffeyville,L,9-3,9,3,6,win,20150208_lzwo,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 13,home,Rose State,L,5-4,5,4,1,win,20150213_68lw,3,1,2,1,,,1,,,,,,1,,3,1,,,1,,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 14,home,Rose State,W,10-4,10,4,6,win,20150214_tfai,3,1,1,,,1,3,,,,,,1,,4,1,,1,2,0.50,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 14,home,Rose State,L,3-2,3,2,1,win,20150214_6wea,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 20,home,Fort Scott,W,10-6,10,6,4,win,20150220_xzp9,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 20,home,Fort Scott,W,5-4,5,4,1,win,20150220_lha8,2,1,1,1,,,1,1,,,,,,,2,1,,1,,,3,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 20,home,Northeast Texas,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 21,home,Northeast Texas,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
Feb 22,home,Northeast Texas,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hutchinson,hutchinsoncommunitycollege,joshwilliamsiq8i,Josh Williams
