date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Brown Mackie,W,9-7,9,7,2.0,win,20140308_nibq,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 8,home,Brown Mackie,W,12-8,12,8,4.0,win,20140308_ejcl,5,1,1,,,1,0,,,,,,1,,4,1,,1,1,1.00,6,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 9,home,Brown Mackie,W,6-1,6,1,5.0,win,20140309_zj65,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 9,home,Brown Mackie,L,14-13,14,13,1.0,win,20140309_4i7v,3,2,1,,,,1,3,1,,,,,,1,0,,1,,,6,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 12,home,Doan College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 13,home,Doan College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 14,home,Southeast,L,13-5,13,5,8.0,win,20140314_6d2z,4,0,0,1,,,1,,,,,,1,,1,1,,,1,,5,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 14,home,Southeast,L,13-3,13,3,10.0,win,20140314_34m7,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 15,home,Southeast,L,8-3,8,3,5.0,win,20140315_psjd,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
Mar 15,home,Southeast,L,13-2,13,2,11.0,win,20140315_0yhj,3,0,2,,,,0,,1,,,,,,2,0,,1,1,1.00,3,2014,2013-14,div2,Dawson,dawsoncommunitycollege,jacobyoungi5sr,Jacob Young
