date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3  #,home,East Carolina Club,W,6-0,6,0,6,win,20240203_p8ej,3,0,1,1,0,0,1,0,1,0,0,0,0,0,2,1,,0,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 4  #,home,East Carolina Club,W,13-2,13,2,11,win,20240204_w62m,3,2,2,,,,1,,,,,,,,2,0,,,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 10,home,USC Sumter,W,3-0,3,0,3,win,20240210_m4kk,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 10,home,USC Sumter,W,8-0,8,0,8,win,20240210_e36d,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 11,home,USC Sumter,W,9-6,9,6,3,win,20240211_bibb,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 17,home,Harford,W,7-0,7,0,7,win,20240217_9nz9,4,1,1,1,,,1,,,,,,,,2,1,,1,2,0.50,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 17,home,Harford,W,5-4,5,4,1,win,20240217_5ivk,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 18,home,CCBC Dundalk,W,3-2,3,2,1,win,20240218_r5y2,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 24,home,Bryant & Stratton (VA),W,13-3,13,3,10,win,20240224_m6ff,4,2,2,,,2,5,,,,,,,,8,2,,,,,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 24,home,Bryant & Stratton (VA),W,6-5,6,5,1,win,20240224_njo4,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 25,home,Bryant & Stratton (VA),W,8-4,8,4,4,win,20240225_k39r,3,1,2,,,,0,2,,,,,,,2,0,,,,,5,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
Feb 28,home,Louisburg,W,12-1,12,1,11,win,20240228_p9dg,4,1,1,1,,,0,1,1,,,,,,2,1,,2,,,5,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,chetbowlingfzsx,Chet Bowling
