date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Jones,W,6-5,6,5,1,win,20230206_snsv,2,0,0,,,,0,,2,,,,,1,0,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Feb 18,home,Dyersburg State,W,9-0,9,0,9,win,20230218_hshb,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Feb 19,home,Dyersburg State,W,13-12,13,12,1,win,20230219_jxwm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Feb 25,home,East Mississippi,W,6-4,6,4,2,win,20230225_iht7,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Mar 18,home,Bevill State,W,10-0,10,0,10,win,20230318_eo1h,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Mar 18,home,Bevill State,W,7-4,7,4,3,win,20230318_u5yy,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Mar 23,home,Calhoun,W,7-1,7,1,6,win,20230323_k532,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Mar 25,home,Calhoun,W,12-1,12,1,11,win,20230325_ukbc,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Apr 5,home,Snead State,W,7-2,7,2,5,win,20230405_e0e9,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
Apr 15,home,Marion Military,W,1-0,1,0,1,win,20230415_f4xe,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,houstonevanskh1f,Houston Evans
