date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Spartanburg Methodist,L,9-0,9,0,9.0,win,20190202_oqz7,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 2,home,Spartanburg Methodist,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 3,home,Spartanburg Methodist,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 9,home,Monroe College,L,7-0,7,0,7.0,win,20190209_uwqz,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 9,home,Monroe College,L,7-0,7,0,7.0,win,20190209_gnv7,2,2,1,,,,0,1,1,,,,,,1,0,,,,,3,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 10,home,Monroe College,L,7-5,7,5,2.0,win,20190210_zwkw,3,2,1,,,,0,1,1,1,,,,,1,0,,,1,,4,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 10,home,Monroe College,L,7-0,7,0,7.0,win,20190210_y3h0,4,1,2,1,,,2,,2,1,,,,,3,1,,,,,4,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 16,home,Florence-Darlington Tech,L,7-0,7,0,7.0,win,20190216_e1ag,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 16,home,Florence-Darlington Tech,L,11-1,11,1,10.0,win,20190216_p97a,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Feb 17,home,Florence-Darlington Tech,L,12-2,12,2,10.0,win,20190217_l329,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 2,home,Cuyahoga,W,3-2,3,2,1.0,win,20190302_ezqm,3,1,1,,,,0,1,2,,1,,,,1,0,,,,,4,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 2,home,Cuyahoga,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 6,home,Ferrum College,L,9-0,9,0,9.0,win,20190306_wv6s,3,0,1,,,,2,,2,,,,,,1,0,,,,,3,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 9,home,Fayetteville Tech,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 9,home,Fayetteville Tech,L,9-0,9,0,9.0,win,20190309_zbrb,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 10,home,Fayetteville Tech,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 16,home,Guilford Tech,L,13-10,13,10,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 16,home,Guilford Tech,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
Mar 17,home,Guilford Tech,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Patrick & Henry,patrickhenrycommunitycollege,connorwattlyk8,Connor Watt
