date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,USC Sumter,L,6-5,6,5,1.0,win,20150131_hihe,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Jan 31,home,USC Sumter,W,2-1,2,1,1.0,win,20150131_m37n,3,0,1,,,,0,,1,,1,,,,1,0,,1,,,3,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 1,home,USC Sumter,L,10-3,10,3,7.0,win,20150201_bbs7,3,2,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 7,home,Louisburg,W,7-3,7,3,4.0,win,20150207_y8su,3,2,2,1,,,0,1,1,,,1,,,3,1,,,,,5,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 7,home,Louisburg,W,5-4,5,4,1.0,win,20150207_dcrz,4,2,1,1,,,0,,1,1,,,,,2,1,,,,,4,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 8,home,Louisburg,W,5-2,5,2,3.0,win,20150208_ip9o,5,0,2,,,,1,,2,1,,,,,2,0,,,1,,5,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 14,home,Spartanburg Methodist,L,5-4,5,4,1.0,win,20150214_8w5u,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 14,home,Spartanburg Methodist,W,5-2,5,2,3.0,win,20150214_gs72,3,1,1,,,1,2,,,,,,,,4,1,,2,,,3,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 21,home,Lackawanna,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 21,home,Lackawanna,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 21,home,Lackawanna,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
Feb 21,home,Lackawanna,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland
