date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Miami Dade,L,10-6,10,6,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Jan 28,home,Broward,W,15-8,15,8,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 3,home,St. Petersburg,L,16-5,16,5,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 4,home,St. Petersburg,L,6-1,6,1,5.0,win,20170204_edfk,0,0,0,,,,0,,,,,5.0,win,20170204_edfk,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 4,home,St. Petersburg,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 8,home,Coastal Alabama - Brewton,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 25,home,Coastal Alabama - Bay Minette,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 26,home,Mineral Area,L,6-3,6,3,3.0,win,20170226_jagc,0,0,0,,,,0,,,,,3.0,win,20170226_jagc,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Feb 26,home,Mineral Area,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
Mar 3,home,Pearl River,L,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,thomasbeasleyat1s,Thomas Beasley
