date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Gulf Coast State,W,6-0,6,0,6,win,20230128_7xo2,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Jan 29,home,State College of Florida,W,9-0,9,0,9,win,20230129_xuds,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Feb 2,home,Florida State Jacksonville,W,8-7,8,7,1,win,20230202_disb,5,2,2,,,1,1,,,,,,,,5,1,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 1,home,Florida Palms University,W,14-0,14,0,14,win,20230301_jfm6,4,1,1,,,1,2,,,,,,,1,4,1,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 3,home,East Georgia State,W,10-6,10,6,4,win,20230303_qz2r,2,1,0,,,,0,1,1,,,,,1,0,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 4,home,East Georgia State,W,8-3,8,3,5,win,20230304_gbvr,2,2,1,,,,1,2,1,2,,,,,1,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 6,home,Webber University JV,W,13-5,13,5,8,win,20230306_1bxf,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 17,home,Indian River State,W,6-4,6,4,2,win,20230317_j80j,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 18,home,Indian River State,W,10-9,10,9,1,win,20230318_k621,3,0,1,,,,3,1,1,,,1,1,,1,0,,,,,6,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 20,home,Warner University JV,W,13-1,13,1,12,win,20230320_ozn0,3,2,2,,,,1,,,1,,1,,,2,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Mar 22,home,Florida SouthWestern State,W,9-5,9,5,4,win,20230322_xv69,2,0,0,,,,1,1,,1,,1,,1,0,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Apr 3,home,Warner University JV,W,16-3,16,3,13,win,20230403_m16a,4,2,1,,,,1,1,,1,,,,,1,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Apr 11,home,Rollins College JV,W,12-0,12,0,12,win,20230411_lpo6,2,2,2,1,,,3,1,,,,1,,,3,1,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Apr 14,home,Florida SouthWestern State,W,8-5,8,5,3,win,20230414_anhq,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Apr 15,home,Florida SouthWestern State,W,3-2,3,2,1,win,20230415_tci3,6,0,3,1,,,1,,,2,,,,,4,1,,,,,6,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
Apr 26,home,Florida SouthWestern State,W,7-6,7,6,1,win,20230426_apts,4,1,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,wilfredomaldanado292s,Wilfredo Maldanado
