date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Meridian,L,8-6,8,6,2.0,win,20150213_crkj,4,0,0,,,,0,2,2,,,,,,0,0,,,,,6,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 13,home,Meridian,W,7-3,7,3,4.0,win,20150213_im1p,4,0,1,,,,1,,3,,,,,,1,0,,,,,4,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 14,home,Jones,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 14,home,Wallace State,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 15,home,Bishop State,L,6-4,6,4,2.0,win,20150215_vxsp,3,1,1,1,,,1,,,1,,,,,2,1,1,,,,3,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 20,home,Connors State,W,7-6,7,6,1.0,win,20150220_f8rx,5,2,2,1,,,1,1,1,,,,,,3,1,,1,1,1.00,6,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 28,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 28,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 28,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Feb 28,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Mar 1,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Mar 7,home,Kirkwood,W,11-0,11,0,11.0,win,20150307_wya4,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Mar 7,home,Kirkwood,W,11-0,11,0,11.0,win,20150307_ojjw,4,2,2,,1,1,3,,1,,,,,,7,2,,,,,4,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
Mar 8,home,Kirkwood,L,3-0,3,0,3.0,win,20150308_ma8o,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Jefferson (MO),jeffersoncollege,carterhanfordfsc0,Carter Hanford
