date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Prairie State,W,3-2,3,2,1.0,win,20170222_jxcl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 3,home,Jefferson (MO),L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 4,home,Jefferson (MO),W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 4,home,Jefferson (MO),L,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 5,home,Jefferson (MO),W,7-5,7,5,2.0,win,20170305_cze7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 7,home,Kishwaukee,W,15-10,15,10,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 13,home,Volunteer State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 14,home,Volunteer State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 15,home,Columbia State,L,11-10,11,10,1.0,win,20170315_qvhn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 16,home,Columbia State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 16,home,Columbia State,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 19,home,McHenry County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 19,home,McHenry County,L,9-6,9,6,3.0,win,20170319_w0yd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 21,home,Kishwaukee,W,6-3,6,3,3.0,win,20170321_91q8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 23,home,Illinois Valley,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 24,home,North Central College JV,W,10-9,10,9,1.0,win,20170324_ikmd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 26,home,Carl Sandburg,L,8-7,8,7,1.0,win,20170326_si4n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 26,home,Carl Sandburg,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 28,home,South Suburban,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Mar 29,home,Kankakee,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 1,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 1,home,Milwaukee Area Tech,W,9-2,9,2,7.0,win,20170401_6n5r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 2,home,Waubonsee,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 2,home,Waubonsee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 4,home,DuPage,W,7-6,7,6,1.0,win,20170404_mlch,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 4,home,DuPage,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 7,home,Madison,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 7,home,Madison,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 8,home,Triton,L,7-4,7,4,3.0,win,20170408_pq4h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 8,home,Triton,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 9,home,Morton,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 9,home,Morton,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 11,home,Lake County,L,10-6,10,6,4.0,win,20170411_r9er,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 11,home,Lake County,T,9-9,9,9,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
Apr 15,home,Kankakee,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,josephdavihynt,Joseph Davi
