date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Mercer County,L,9-6,9,6,3.0,win,20170219_nzy2,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Feb 19,home,Mercer County,L,3-2,3,2,1.0,win,20170219_jj6a,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Feb 25,home,Delaware Tech,W,11-1,11,1,10.0,win,20170225_2fgi,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Feb 25,home,Delaware Tech,W,15-1,15,1,14.0,win,20170225_orji,3,3,2,,,,1,2,1,1,,,,,2,0,,,,,5,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Feb 26,home,Luzerne County,W,9-8,9,8,1.0,win,20170226_rgd4,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Feb 26,home,Luzerne County,W,20-0,20,0,20.0,win,20170226_7elc,3,1,0,,,,1,1,1,,,,1,,0,0,,,,,5,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 1,home,Camden County,W,14-6,14,6,8.0,win,20170301_4v6z,3,2,0,,,,0,3,,1,,,,,0,0,,,,,6,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 2,home,Camden County,W,4-3,4,3,1.0,win,20170302_sbul,2,1,1,,1,,0,1,,1,,1,,,3,1,,,,,4,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 2,home,Camden County,W,3-0,3,0,3.0,win,20170302_aswj,3,1,1,,,1,1,1,,,1,,,,4,1,,,,,4,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 5,home,Rockland,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 5,home,Rockland,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
Mar 5,home,Rockland,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,RCSJ Cumberland,cumberlandcountycollege,tovinepotts0jnx,Tovine Potts
