date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Webster JV,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 14,home,Webster JV,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 18,home,Three Rivers,L,2-0,2,0,2.0,win,20180218_7vgt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 18,home,Three Rivers,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 25,home,St. Charles,L,10-6,10,6,4.0,win,20180225_41xk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 25,home,St. Charles,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 26,home,Lindenwood-Belleville,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 27,home,St. Louis,W,5-2,5,2,3.0,win,20180227_vjx1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Feb 27,home,St. Louis,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 1,home,Lewis & Clark,W,10-9,10,9,1.0,win,20180301_bg6e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 2,home,Bryant & Stratton College (WI),W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 3,home,Bryant & Stratton College (WI),W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 3,home,Bryant & Stratton College (WI),W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 6,home,St. Louis,W,20-7,20,7,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 9,home,Rend Lake,W,10-4,10,4,6.0,win,20180309_i760,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 10,home,Rend Lake,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 10,home,Rend Lake,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 14,home,Southeastern Illinois,L,6-5,6,5,1.0,win,20180314_1lzq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 15,home,Southeastern Illinois,W,18-8,18,8,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 15,home,Southeastern Illinois,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 20,home,Jefferson (MO),L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 22,home,Wabash Valley,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 22,home,Wabash Valley,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Mar 23,home,Wabash Valley,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 9,home,Lindenwood-Belleville,W,17-5,17,5,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 10,home,Lincoln Trail,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 10,home,Lincoln Trail,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 11,home,Lincoln Trail,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 12,home,Frontier,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 13,home,Frontier,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 13,home,Frontier,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 17,home,Kaskaskia,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 18,home,John A. Logan,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 19,home,Lake Land,W,22-12,22,12,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 21,home,Lake Land,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 21,home,Lake Land,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 24,home,Kaskaskia,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 24,home,Kaskaskia,L,11-5,11,5,6.0,win,20180424_lhxn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 26,home,Shawnee,W,22-10,22,10,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 28,home,Shawnee,W,19-6,19,6,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
Apr 28,home,Shawnee,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 1,home,John A. Logan,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 1,home,John A. Logan,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 4,home,Olney Central,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 5,home,Olney Central,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 5,home,Olney Central,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 11,home,Olney Central,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
May 12,home,John A. Logan,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwestern Illinois,southwesternillinoiscollege,benhankammeri8ya,Ben Hankammer
