date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,St. Charles,W,9-0,9,9,4,1,2,,,1,3,,1,,,,,,5,1,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 26,away,St. Charles,L,26-6,26,26,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 26,away,St. Charles,L,10-8,10,10,4,2,3,,,,0,1,,,1,,,,3,0,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 28,home,Crowley's Ridge,W,17-0,17,17,3,2,2,,,2,4,1,,,,,,,8,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Mar 28,home,Crowley's Ridge,W,8-0,8,8,4,2,2,2,,,1,,2,,,,,,4,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 2,away,State Fair,W,4-3,4,4,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 2,away,State Fair,W,7-4,7,7,4,3,3,,,2,4,1,,,,,,,9,2,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 7,away,St. Louis,W,3-2,3,3,3,1,2,1,,1,1,1,1,,,,,,6,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 7,away,St. Louis,W,13-3,13,13,4,2,2,1,,1,1,,1,,,,,,6,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 9,home,St. Louis,W,11-5,11,11,3,1,0,,,,0,,2,,,1,,,0,0,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 9,home,St. Louis,W,12-4,12,12,4,2,3,,1,2,5,,,,,,,,11,3,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 11,home,vs. Wabash Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 14,home,vs. Metropolitan,L,8-7,8,8,2,3,0,,,,0,,,,,2,,,0,0,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 14,home,vs. Metropolitan,W,6-5,6,6,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 15,home,vs. Metropolitan,W,15-5,15,15,4,2,3,,1,1,4,,,2,,1,,,8,2,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 15,home,vs. Metropolitan,L,8-3,8,8,4,2,2,1,,1,1,,2,,,,,,6,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 22,away,Three Rivers,W,9-0,9,9,3,0,0,,,,1,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 22,away,Three Rivers,W,9-7,9,9,6,1,2,1,,,2,,1,,,,,,3,1,,,,,6,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 23,home,Three Rivers,W,6-5,6,6,5,0,0,,,,0,,3,,,,,,0,0,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 23,home,Three Rivers,W,14-5,14,14,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 27,home,State Fair,W,5-3,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 27,home,State Fair,L,13-11,13,13,6,2,3,,,1,1,,2,,,,,,6,1,,,,,6,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 29,away,East Central (MO),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 29,away,East Central (MO),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 29,away,East Central (MO),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
Apr 29,away,East Central (MO),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 1,away,East Central (MO),W,15-2,15,15,3,3,2,,,2,4,1,,,,,,,8,2,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 1,away,East Central (MO),W,12-6,12,12,3,1,1,,,,0,2,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 2,away,Rend Lake,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 7,home,Metropolitan,W,8-3,8,8,5,2,2,1,,1,3,,2,,,,,,6,2,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 8,home,Metropolitan,W,10-7,10,10,4,0,0,,,,0,1,3,,,,,,0,0,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 12,home,Jefferson (MO),L,8-4,8,8,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 13,home,St. Charles,W,4-3,4,4,4,0,1,1,,,0,,2,,,,,,2,1,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
May 13,away,Jefferson (MO),L,5-2,5,5,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2022,2021-22,div1,Mineral Area,mineralareacollege,derekwilliamszgc7,Derek Williams
