date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Florence-Darlington Tech,L,13-12,13,12,1.0,win,20220204_jjro,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 5,home,Chattahoochee Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 5,home,St. Johns River State,L,13-2,13,2,11.0,win,20220205_xi7h,4,1,2,,,1,1,,,1,,,,,5,1,,,,,4,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 6,home,Andrew,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10,2,8.0,win,20220217_fj80,3,2,2,1,,,2,,1,,,2,,,3,1,,,,,5,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10,7,3.0,win,20220218_ac7b,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 19,home,Pensacola State,W,10-2,10,2,8.0,win,20220219_iy69,2,2,2,1,,,1,1,,,,,,,3,1,,,,,3,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 20,home,Pensacola State,W,3-0,3,0,3.0,win,20220220_t7xj,2,0,1,,,,2,,1,,1,1,,,1,0,,,,,3,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6,2,4.0,win,20220220_8290,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 21,home,Copiah-Lincoln,L,6-2,6,2,4.0,win,20220221_t940,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 21,home,Copiah-Lincoln,W,4-0,4,0,4.0,win,20220221_xl7p,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
Feb 25,home,Southwest Mississippi,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,michaelstutesfwvh,Michael Stutes
