date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Jackson State,W,8-7,8,7,1,win,20230210_dn70,6,1,2,,,1,1,,1,,1,,,,5,1,,,,,6,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Feb 10,home,Jackson State,W,5-3,5,3,2,win,20230210_kmtf,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Feb 18,home,Kirkwood,W,8-7,8,7,1,win,20230218_nwe1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Feb 18,home,Southeastern,W,5-3,5,3,2,win,20230218_vxgu,4,1,2,,,1,2,,1,,,,,,5,1,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Feb 21,home,Northwest Mississippi,W,9-5,9,5,4,win,20230221_ubqj,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Feb 25,home,Holmes,W,14-2,14,2,12,win,20230225_xmt7,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 7,home,Coahoma,W,16-2,16,2,14,win,20230307_ttou,4,2,2,,,,2,1,,,,,,,2,0,,,,,5,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 11,home,Coahoma,W,10-0,10,0,10,win,20230311_d3xf,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 11,home,Coahoma,W,8-7,8,7,1,win,20230311_6s18,3,2,2,,,,2,,,2,,1,,,2,0,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 15,home,Meridian,W,8-5,8,5,3,win,20230315_lvgj,1,2,0,0,0,0,0,3,1,1,0,0,0,0,0,0,,0,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 18,home,Baton Rouge,W,8-7,8,7,1,win,20230318_047t,5,1,4,,,,0,,,,,,,,4,0,,,,,5,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 21,home,Hinds,W,15-12,15,12,3,win,20230321_piyj,5,2,2,,,1,2,,1,,,,1,,5,1,,,,,6,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 21,home,Hinds,W,10-1,10,1,9,win,20230321_tnvt,3,2,2,1,0,0,1,0,0,1,0,1,0,0,3,1,,0,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 25,home,Northwest Mississippi,W,4-2,4,2,2,win,20230325_kl7e,4,0,1,1,,,0,1,2,,1,,,,2,1,,,,,5,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 25,home,Northwest Mississippi,W,3-2,3,2,1,win,20230325_h48i,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 27,home,Coastal Alabama - Bay Minette,W,14-5,14,5,9,win,20230327_7l2m,5,2,3,,,,2,1,1,,,,,,3,0,,,,,6,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 29,home,Copiah-Lincoln,W,4-3,4,3,1,win,20230329_xlz7,4,1,2,1,,,3,,,1,,,,,3,1,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Mar 29,home,Copiah-Lincoln,W,8-7,8,7,1,win,20230329_rae8,2,1,0,,,,0,,1,1,,2,,,0,0,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Apr 1,home,Northeast Mississippi,W,19-10,19,10,9,win,20230401_4zaz,5,3,3,,,1,3,,1,1,,1,,,6,1,,,1,,6,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Apr 1,home,Northeast Mississippi,W,11-8,11,8,3,win,20230401_jgmj,4,1,1,,,,0,,2,1,,,,,1,0,,1,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Apr 4,home,Mississippi Gulf Coast,W,3-2,3,2,1,win,20230404_6453,2,1,1,1,,,0,1,1,,,1,,,2,1,,,,,4,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
Apr 6,home,Mississippi Delta,W,14-0,14,0,14,win,20230406_ozhp,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,leightonjenkinsincb,Leighton Jenkins
