date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Illinois Valley,W,20-0,20,0,20,win,20230226_yahq,2,1,2,1,,,4,1,,,,,,,3,1,,,,,3,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 11,home,Northern Essex,W,19-8,19,8,11,win,20230311_kstk,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,3,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 12,home,Bucks County Community College,W,23-0,23,0,23,win,20230312_x9ie,2,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,,0,,,2,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 14,home,Rockland,W,15-1,15,1,14,win,20230314_1j1j,3,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 20,home,Lewis & Clark,W,17-0,17,0,17,win,20230320_lhuv,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 21,home,Lewis & Clark,W,22-3,22,3,19,win,20230321_rh82,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,,0,,,2,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 23,home,Lake County,W,14-4,14,4,10,win,20230323_3m74,5,1,2,0,0,1,4,0,1,0,0,0,0,0,5,1,,0,,,5,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Mar 28,home,Parkland,W,17-3,17,3,14,win,20230328_m9qj,2,1,1,,,1,3,1,1,,,,,,4,1,,,,,3,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 2,home,Lincoln Land,W,6-0,6,0,6,win,20230402_k0hi,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 8,home,Vincennes,W,20-2,20,2,18,win,20230408_3lnn,2,4,1,,,1,1,2,,,,,,,4,1,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 8,home,Vincennes,W,19-10,19,10,9,win,20230408_uyx9,4,1,2,1,,,2,1,1,,,2,,,3,1,,,,,7,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 11,home,Lake Land,W,26-13,26,13,13,win,20230411_2eyt,6,3,3,2,,1,4,,,,,,,,8,3,,,,,6,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 14,home,Illinois Central,W,13-3,13,3,10,win,20230414_cy9a,3,1,0,,,,0,1,,1,,,,,0,0,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 14,home,Illinois Central,W,17-4,17,4,13,win,20230414_1dze,3,2,1,,,,1,,1,,,1,,,1,0,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 15,home,Illinois Central,W,6-2,6,2,4,win,20230415_w6kc,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 18,home,South Suburban,W,3-2,3,2,1,win,20230418_hhgx,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 22,home,Spoon River,W,13-3,13,3,10,win,20230422_f26b,3,1,0,,,,1,,1,,,,1,,0,0,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 23,home,Spoon River,W,16-2,16,2,14,win,20230423_2jv3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 23,home,Spoon River,W,13-1,13,1,12,win,20230423_0pit,3,3,2,,,,0,1,,1,,,,,2,0,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 28,home,Danville Area,W,11-1,11,1,10,win,20230428_dnur,2,1,1,,,,1,1,,1,,,,,1,0,,,,,3,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
Apr 29,home,Danville Area,W,13-2,13,2,11,win,20230429_ffa5,3,2,1,,,,1,1,1,,,,,,1,0,,,,,4,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
May 2,home,Lake Land,W,12-10,12,10,2,win,20230502_zkvp,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
May 7,home,John Wood,W,24-11,24,11,13,win,20230507_987x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Heartland,heartlandcommunitycollege,dariancrisp051m,Darian Crisp
