date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Highland (KS),W,10-0,10,0,10,win,20180209_zybr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Feb 13,home,McPherson College JV,W,16-3,16,3,13,win,20180213_nhwj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Feb 18,home,Coffeyville,W,4-1,4,1,3,win,20180218_vgw9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Feb 25,home,Southeast,L,2-0,2,0,2,win,20180225_xbgr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Mar 3,home,Dodge City,W,10-3,10,3,7,win,20180303_k691,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Mar 10,home,Garden City,W,8-2,8,2,6,win,20180310_wcge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Mar 17,home,Hutchinson,W,5-4,5,4,1,win,20180317_tpro,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Mar 24,home,Pratt,W,5-4,5,4,1,win,20180324_tz14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Mar 31,home,Seward County,W,2-1,2,1,1,win,20180331_25ly,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Apr 7,home,Colby,W,5-4,5,4,1,win,20180407_l7ic,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Apr 15,home,Cloud County,W,8-2,8,2,6,win,20180415_kfnb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Apr 20,home,MCC-Longview,W,6-5,6,5,1,win,20180420_26d7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
Apr 28,home,Barton,L,9-0,9,0,9,win,20180428_kl1v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
May 5,home,Kansas City Kansas,L,13-10,13,10,3,win,20180505_nvi6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Butler,butlercommunitycollegeks,drakenortoncp50,Drake Norton
