date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Pensacola State,L,2-1,2,1,1.0,win,20140202_drfd,3,1,1,1,,,0,1,2,,,,,,2,1,,,,,4,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 4,home,St. Johns River State,W,9-5,9,5,4.0,win,20140204_9mmw,3,0,2,1,,,2,1,,,,,,1,3,1,,,,,5,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 5,home,Lake-Sumter State,L,10-0,10,0,10.0,win,20140205_7lch,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 9,home,St. Petersburg,L,18-6,18,6,12.0,win,20140209_s1zy,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 12,home,St. Johns River State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 16,home,St. Petersburg,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 18,home,SUNY Broome,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 19,home,SUNY Broome,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 19,home,SUNY Broome,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
Feb 21,home,CCBC Catonsville,W,19-1,19,1,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Pasco-Hernando State,pascohernandocommunitycollege,justinortizskco,Justin Ortiz
