date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Wallace State,W,4-3,4,3,1,win,20230204_qoei,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Feb 17,home,Northwest Florida State,W,5-2,5,2,3,win,20230217_b8e0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,0,,,1,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 6,home,Walters State,W,11-1,11,1,10,win,20230306_u59p,3,2,1,,,1,2,,1,,,,,,4,1,,,,,3,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 10,home,Southwest Tennessee,W,5-2,5,2,3,win,20230310_ydsn,4,3,4,,,1,2,,,4,,,,,7,1,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 14,home,Freed Hardeman,W,3-0,3,0,3,win,20230314_7kkg,1,2,1,,,,0,1,,1,1,2,,,1,0,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 19,home,Chattanooga State,W,8-5,8,5,3,win,20230319_mhp7,4,1,1,,,1,3,,1,,1,,,,4,1,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 24,home,Cleveland State,W,12-11,12,11,1,win,20230324_mtha,2,1,0,,,,0,3,1,1,,,,,0,0,,,1,,5,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Mar 28,home,Scoutz Post Grad,W,11-1,11,1,10,win,20230328_kv28,4,0,1,,,,2,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 1,home,Roane State,W,13-10,13,10,3,win,20230401_57lw,3,1,1,0,0,1,2,2,1,0,1,0,0,0,4,1,,0,,,5,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 2,home,Roane State,W,7-4,7,4,3,win,20230402_6z14,3,1,2,0,0,1,3,1,0,1,0,0,0,0,5,1,,0,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 2,home,Roane State,W,11-0,11,0,11,win,20230402_e15y,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 4,home,Lake Area Academy,W,11-1,11,1,10,win,20230404_ntix,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 10,home,Dyersburg State,W,2-1,2,1,1,win,20230410_2ajc,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,,3,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 17,home,BCA Post Grad,W,10-5,10,5,5,win,20230417_ox7m,4,1,1,,,1,3,,1,,,,,,4,1,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 23,home,Jackson State,W,15-0,15,0,15,win,20230423_2ovc,3,2,2,,,1,4,,,,1,,1,,5,1,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 23,home,Jackson State,W,10-2,10,2,8,win,20230423_569h,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 24,home,Jackson State,W,8-6,8,6,2,win,20230424_19y6,5,2,2,,,,0,,2,,,,,,2,0,,,,,5,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 29,home,Volunteer State,W,4-3,4,3,1,win,20230429_cqvk,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
Apr 30,home,Volunteer State,W,6-4,6,4,2,win,20230430_06vm,3,1,1,,,,0,2,2,,,,,,1,0,,,,,5,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
May 7,home,Jackson State,W,10-4,10,4,6,win,20230507_4o8d,5,2,2,1,,,0,,,,1,,,,3,1,,,,,5,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,johnhalebkpq,John Hale
