date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Grayson,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Jan 30,home,Grayson,L,18-2,18,2,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Jan 30,home,Grayson,L,7-5,7,5,2.0,win,20160130_uqzb,0,0,0,,,,0,,,,,2.0,win,20160130_uqzb,,,,0,0,,,,,0,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 1,home,Murray State,L,15-5,15,5,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 5,home,Eastern Oklahoma State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 5,home,Eastern Oklahoma State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 6,home,Eastern Oklahoma State,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 6,home,Eastern Oklahoma State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 9,home,Dallas College - Eastfield,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 12,home,Hill,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 13,home,Cowley,W,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 13,home,Cowley,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 19,home,Hill,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 19,home,Hill,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 25,home,North Central Texas,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 25,home,North Central Texas,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 27,home,North Central Texas,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 27,home,North Central Texas,L,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 29,home,Dallas College - Eastfield,W,12-1,12,1,11.0,win,20160229_1d0i,0,0,0,,,,0,,,,,11.0,win,20160229_1d0i,,,,0,0,,,,,0,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Mar 3,home,Northeast Texas,W,15-1,15,1,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Mar 5,home,Northeast Texas,W,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Mar 5,home,Northeast Texas,W,15-8,15,8,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Mar 14,home,Bossier Parish,W,8-5,8,5,3.0,win,20160314_i6ka,0,0,0,0,0,0,0,0,0,0,0,3.0,win,20160314_i6ka,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
