date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Jarvis Christain,W,19-4,19,4,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Jan 28,home,Jarvis Christian,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 2,home,North Central Texas,L,18-7,18,7,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 2,home,North Central Texas,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 4,home,LeTourneau,L,3-2,3,2,1.0,win,20190204_lo4f,2,0,1,,,,0,1,,,1,,,,1,0,,,,,3,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 4,home,LeTourneau,W,5-2,5,2,3.0,win,20190204_0vj4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 8,home,Southwest Prep,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,alexzaldivar54c0,ALEX ZALDIVAR
