date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Southwest Mississippi,W,6-4,6,4,2,win,20240223_tw96,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
Mar 11,home,John Wood,W,16-8,16,8,8,win,20240311_pny4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
Mar 20,home,Southeastern Illinois,W,8-4,8,4,4,win,20240320_ztwy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
Apr 8,home,Vincennes,W,14-4,14,4,10,win,20240408_1v6w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
Apr 17,home,South Suburban,W,6-2,6,2,4,win,20240417_1g54,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
May 10,home,Vincennes,W,10-9,10,9,1,win,20240510_2909,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
May 16,home,Illinois Central,W,14-5,14,5,9,win,20240516_3umw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
May 18,home,Parkland,W,8-7,8,7,1,win,20240518_4tyf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Heartland,heartlandcommunitycollege,nickrainey2z5a,Nick Rainey
