date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Mineral Area,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 11,home,Mineral Area,L,11-10,11,10,1.0,win,20170211_6io2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 17,home,Panola,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 17,home,Panola,L,9-0,9,0,9.0,win,20170217_yyaa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 21,home,Bishop State,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 21,home,Bishop State,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 22,home,Delgado,L,9-0,9,0,9.0,win,20170222_9d61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Feb 22,home,Delgado,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Mar 4,home,Baton Rouge,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
Mar 4,home,Baton Rouge,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Copiah-Lincoln,copiahlincolncommunitycollege,jordanbowdenvsjs,Jordan Bowden
