date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Pensacola State,L,6-1,6,1,5.0,win,20150130_33lq,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Jan 31,home,South Florida State,L,4-0,4,0,4.0,win,20150131_lkdp,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Jan 31,home,Chipola,W,13-0,13,0,13.0,win,20150131_r3dx,4,3,2,,1,,4,,,,,,,,4,1,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 3,home,Indian River State,W,6-1,6,1,5.0,win,20150203_vlvk,4,1,1,1,,,0,,,1,,,,,2,1,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 7,home,Hillsborough,L,5-0,5,0,5.0,win,20150207_56lj,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 7,home,Hillsborough,W,7-1,7,1,6.0,win,20150207_v9nn,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 8,home,St. Petersburg,L,6-2,6,2,4.0,win,20150208_6g0e,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 10,home,Broward,L,5-0,5,0,5.0,win,20150210_m0yf,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 13,home,ASA Miami,W,14-10,14,10,4.0,win,20150213_j5eu,4,2,4,,,,3,,,,,,1,,4,0,,,,,5,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
Feb 14,home,ASA Miami,W,11-5,11,5,6.0,win,20150214_k5op,4,1,1,,,,0,,,1,,1,,,1,0,,,,,5,2015,2014-15,div1,Miami Dade,miamidadecollege,jonathanmorales8kc3,Jonathan Morales
