date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Stevenson University,W,3-2,3,2,1,win,20240224_fezz,4,0,0,,,,0,,,,,,,,0,0,1,,3,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 2,home,Delta,W,9-6,9,6,3,win,20240302_bd4m,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 10,home,Corning,W,10-0,10,0,10,win,20240310_slwm,3,2,1,1,,,2,,,1,,,,,2,1,,1,,,3,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 11,home,Terra State,W,22-11,22,11,11,win,20240311_0fu1,3,4,2,1,,,3,1,,,,1,,,3,1,,,1,,5,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 17,home,Southern Maryland,W,7-5,7,5,2,win,20240317_2win,4,0,1,1,,,1,,,,,,,,2,1,,,2,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 17,home,Southern Maryland,W,6-0,6,0,6,win,20240317_hhly,4,2,2,,,,1,,,,,,,,2,0,,,2,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 18,home,Garrett,W,9-4,9,4,5,win,20240318_j2tf,4,2,3,,,1,2,,,,1,,,,6,1,,,1,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Mar 22,home,Allegany Maryland,W,7-5,7,5,2,win,20240322_g8jt,1,1,0,,,,0,,,,,1,,,0,0,,,,,2,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 7,home,CCBC Dundalk,W,3-2,3,2,1,win,20240407_978p,3,1,2,1,,,1,1,1,1,,,,,3,1,,,,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 20,home,Anne Arundel,W,8-3,8,3,5,win,20240420_luqq,3,1,0,,,,1,2,2,1,,,,,0,0,,,,,5,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 21,home,Morris,W,12-3,12,3,9,win,20240421_6qkq,5,1,2,1,1,,3,,,,,,,,5,2,,1,4,0.25,5,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 27,home,CCBC Essex,W,6-1,6,1,5,win,20240427_w1ky,3,3,2,1,,,2,1,,,,,,,3,1,,,2,,4,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 27,home,CCBC Essex,W,5-3,5,3,2,win,20240427_8owf,2,1,1,,1,,0,1,1,,,,,,3,1,,,1,,3,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 28,home,Westmoreland,W,8-4,8,4,4,win,20240428_iv32,4,1,1,,,,0,1,,,1,,,,1,0,,,1,,5,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
Apr 30,home,Prince George's,W,14-6,14,6,8,win,20240430_oehc,4,0,1,,,,1,1,1,,,,,,1,0,,1,2,0.50,5,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
May 4,home,Hagerstown,W,8-3,8,3,5,win,20240504_c50g,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div2,Chesapeake,chesapeakecollege,colsonbennettrrwc,Colson Bennett
