date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Coffeyville,W,11-1,11,1,10,win,20180208_4cj4,4,1,1,,,1,3,,3,,,,,,4,1,,,,,4,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 9,home,Coffeyville,L,7-6,7,6,1,win,20180209_3pli,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 9,home,Coffeyville,W,10-1,10,1,9,win,20180209_2g2w,3,0,1,1,,,0,,2,,,,,1,2,1,,1,,,4,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 15,home,Northeast Texas,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 15,home,Northeast Texas,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 16,home,Northeast Texas,L,15-11,15,11,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 18,home,Independence,W,19-12,19,12,7,win,20180218_0nod,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 27,home,Redlands,W,13-5,13,5,8,win,20180227_xa0b,3,1,1,,,1,3,2,,,,,,,4,1,,,,,5,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Feb 27,home,Redlands,W,6-5,6,5,1,win,20180227_mlj7,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 1,home,Colby,W,3-2,3,2,1,win,20180301_oyja,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 1,home,Colby,L,10-3,10,3,7,win,20180301_2afw,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 3,home,Colby,L,5-1,5,1,4,win,20180303_w6aw,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 3,home,Colby,L,12-9,12,9,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 6,home,Seminole State (OK),L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 8,home,Cloud County,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 8,home,Cloud County,W,9-6,9,6,3,win,20180308_74lv,3,2,1,,,,0,1,1,,,,,,1,0,,,1,,4,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 9,home,Cloud County,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 9,home,Cloud County,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 14,home,North Iowa Area,W,28-24,28,24,4,win,20180314_5fud,4,3,1,,,1,3,,3,2,,2,,,4,1,,,,,6,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 15,home,Butler,W,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
Mar 15,home,Butler,W,15-10,15,10,5,win,20180315_lckp,0,0,0,,,,0,,,1,,1,,,0,0,,,,,1,2018,2017-18,div1,Hutchinson,hutchinsoncommunitycollege,julianripbxlv,Julian Rip
