date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Pensacola State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Feb 26,home,Wallace State,L,14-9,14,9,5.0,win,20160226_e90a,1,1,0,,,,0,1,,,,5.0,win,20160226_e90a,,,,0,0,,,,,2,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Feb 27,home,Wallace State,L,8-6,8,6,2.0,win,20160227_votg,4,0,1,,,,2,,1,,,2.0,win,20160227_votg,,,,1,0,,,,,4,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Feb 27,home,Wallace State,L,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Mar 4,home,Springhill College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Mar 13,home,Coastal Alabama - Brewton,W,11-5,11,5,6.0,win,20160313_kgi3,2,0,1,,,,2,,1,,,6.0,win,20160313_kgi3,,,1,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Mar 13,home,Coastal Alabama - Brewton,W,9-5,9,5,4.0,win,20160313_tv5f,1,0,0,,,,0,1,,,,4.0,win,20160313_tv5f,,,,0,0,,,,,2,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Mar 25,home,Lurleen B. Wallace,L,9-6,9,6,3.0,win,20160325_q9to,3,1,1,,,,0,,,,,3.0,win,20160325_q9to,,,,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Mar 25,home,Lurleen B. Wallace,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 2,home,Wallace-Selma,W,8-1,8,1,7.0,win,20160402_d4ch,3,0,2,,,,0,,,,,7.0,win,20160402_d4ch,,,,2,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 2,home,Wallace-Selma,W,11-4,11,4,7.0,win,20160402_nhe7,3,1,1,1,,,0,,,,,7.0,win,20160402_nhe7,,,,2,1,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 7,home,Coastal Alabama - Monroeville,L,10-1,10,1,9.0,win,20160407_cpy8,2,1,1,,,1,1,,,,,9.0,win,20160407_cpy8,,,,4,1,,,,,2,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 7,home,Coastal Alabama - Monroeville,L,6-2,6,2,4.0,win,20160407_fsd1,3,0,1,,,,1,,,,,4.0,win,20160407_fsd1,,,,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 17,home,Enterprise State,W,10-0,10,0,10.0,win,20160417_y9cn,2,0,1,1,,,0,,1,,,10.0,win,20160417_y9cn,,,,2,1,,,,,2,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 17,home,Enterprise State,W,8-5,8,5,3.0,win,20160417_25rp,2,1,1,,,,0,,,,,3.0,win,20160417_25rp,,,1,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 19,home,Delgado,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 19,home,Delgado,L,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 23,home,Wallace-Dothan,W,7-4,7,4,3.0,win,20160423_qp2r,2,0,0,,,,0,,1,,,3.0,win,20160423_qp2r,,,1,0,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 23,home,Wallace-Dothan,W,4-3,4,3,1.0,win,20160423_e78d,2,0,0,,,,0,,1,,,1.0,win,20160423_e78d,,,1,0,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 29,home,Bishop State,L,4-1,4,1,3.0,win,20160429_kb7r,2,0,0,,,,0,,1,,,3.0,win,20160429_kb7r,,,,0,0,,,,,2,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
Apr 29,home,Bishop State,W,10-0,10,0,10.0,win,20160429_d8z4,1,1,0,,,,0,2,,,,10.0,win,20160429_d8z4,,,,0,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
May 7,home,Chattahoochee Valley,L,10-1,10,1,9.0,win,20160507_9mxq,3,0,0,,,,0,,1,,,9.0,win,20160507_9mxq,,,,0,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
May 7,home,Chattahoochee Valley,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chadbroussardcuv1,Chad Broussard
