date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,TCS Post Grad,W,5-3,5,3,2,win,20230128_13j9,3,0,0,,,,1,,1,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Jan 28,home,TCS Post Grad,W,8-6,8,6,2,win,20230128_ah8m,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 4,home,Vernon,W,6-3,6,3,3,win,20230204_j7sk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 5,home,Frank Phillips,W,6-4,6,4,2,win,20230205_ssyf,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 11,home,South Arkansas,W,7-6,7,6,1,win,20230211_q8e1,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 20,home,DFW Post Grad,W,12-0,12,0,12,win,20230220_sg2p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 24,home,Dallas College - Brookhaven,W,12-11,12,11,1,win,20230224_gbw1,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Feb 25,home,Dallas College - Brookhaven,W,15-3,15,3,12,win,20230225_fg8s,2,2,0,,,,0,3,,,,,,,0,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 1,home,Dallas College - Eastfield,W,7-5,7,5,2,win,20230301_zs9p,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 6,home,Dallas Christian,W,9-6,9,6,3,win,20230306_zghz,4,0,2,1,,,1,,,1,,,,,3,1,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 10,home,Dallas College - North Lake,W,9-1,9,1,8,win,20230310_gyal,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 27,home,DFW Post Grad,W,7-0,7,0,7,win,20230327_ls37,3,1,1,,,,0,1,1,2,1,,,,1,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 29,home,Dallas College - Mountain View,W,4-1,4,1,3,win,20230329_85kr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Mar 31,home,Dallas College - Mountain View,W,15-12,15,12,3,win,20230331_f2fg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Apr 5,home,Dallas College - Brookhaven,W,13-2,13,2,11,win,20230405_wq0g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
Apr 14,home,Dallas College - Eastfield,W,3-2,3,2,1,win,20230414_04mo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
May 1,home,Dallas Christian College,W,12-1,12,1,11,win,20230501_co8n,3,2,1,1,,,1,,,,,,,,2,1,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
May 1,home,Dallas Christian College,W,10-0,10,0,10,win,20230501_p4a0,2,1,1,,,,0,,1,1,,,,,1,0,,,,,2,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
May 6,home,Dallas College - Mountain View,W,3-2,3,2,1,win,20230506_p3vq,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard
