date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,CCU Club,W,5-4,5,4,1,win,20240318_hto9,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,ramsleyrodrigueznbsg,Ramsley Rodriguez
Mar 22,home,Southern Maryland,W,19-5,19,5,14,win,20240322_leby,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,ramsleyrodrigueznbsg,Ramsley Rodriguez
Mar 30,home,Raritan Valley,W,11-4,11,4,7,win,20240330_k3ry,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,ramsleyrodrigueznbsg,Ramsley Rodriguez
Apr 16,home,Orange County,W,27-0,27,0,27,win,20240416_fxyw,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Sullivan County,sullivancountycommunitycollege,ramsleyrodrigueznbsg,Ramsley Rodriguez
