date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Frontier,W,21-0,21,0,21,win,20230218_f5em,2,1,1,1,,,2,,1,,,,,,2,1,,,,,2,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Feb 19,home,Marian-Ancilla,W,16-9,16,9,7,win,20230219_7z7s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Feb 19,home,Frontier,W,13-4,13,4,9,win,20230219_85m7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 4,home,Carl Sandburg,W,9-4,9,4,5,win,20230304_vuoe,2,2,0,,,,0,1,,,,,,,0,0,1,1,,,3,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 9,home,Spartans Post Grad Academy,W,28-0,28,0,28,win,20230309_7o24,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 11,home,Spartans Post Grad Academy,W,10-0,10,0,10,win,20230311_908b,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 12,home,Galveston,W,6-3,6,3,3,win,20230312_oc3j,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 16,home,Spartans Post Grad Academy,W,12-3,12,3,9,win,20230316_fp91,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 22,home,Olive-Harvey,W,7-0,7,0,7,win,20230322_5qd2,3,0,0,,,,0,,2,,,,,1,0,0,,2,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 24,home,Carl Sandburg,W,4-3,4,3,1,win,20230324_cnv9,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Mar 28,home,Joliet,W,15-5,15,5,10,win,20230328_waue,2,0,0,,,,0,3,1,,,,,,0,0,,1,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 6,home,Oakton,W,15-3,15,3,12,win,20230406_shga,5,0,1,1,,,0,,3,,,,,,2,1,,1,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 7,home,Black Hawk-Moline,W,5-0,5,0,5,win,20230407_21vi,2,0,1,,,,1,1,1,,,,,,1,0,,,,,3,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 7,home,Black Hawk-Moline,W,8-2,8,2,6,win,20230407_v8dh,3,2,1,,,,0,,,,,,,,1,0,,1,,,3,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 13,home,Morton,W,8-5,8,5,3,win,20230413_mj2v,3,0,0,,,,1,1,2,,,,,1,0,0,,1,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 20,home,DuPage,W,9-7,9,7,2,win,20230420_005t,3,0,0,,,,0,,,,,,,1,0,0,1,3,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 26,home,Elgin,W,10-2,10,2,8,win,20230426_hjhm,3,1,2,1,,,4,1,1,,,,,,3,1,,,,,4,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 28,home,Moraine Valley,W,20-7,20,7,13,win,20230428_2019,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
Apr 29,home,Bryant & Stratton College (WI),W,11-0,11,0,11,win,20230429_0lod,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
May 2,home,Kishwaukee,W,18-2,18,2,16,win,20230502_fv8i,2,3,0,,,,1,3,,,,,,,0,0,,,,,5,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
May 7,home,North Central JV,W,6-3,6,3,3,win,20230507_wnly,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,South Suburban,southsuburbancollege,lazaroliriano7hfj,Lazaro Liriano
