date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,St. Johns River State,W,13-5,13,5,8,win,20230205_bbra,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Feb 8,home,Thomas University JV,W,3-0,3,0,3,win,20230208_tm94,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Feb 14,home,Florida State Jacksonville,W,8-2,8,2,6,win,20230214_41yx,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Feb 20,home,Thomas University JV,W,8-0,8,0,8,win,20230220_loer,4,2,2,,,,3,,1,,1,,,,2,0,,,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Feb 21,home,Florida State Jacksonville,W,6-4,6,4,2,win,20230221_51wc,1,0,0,,,,1,1,,,,,,,0,0,,,,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Feb 28,home,USC Salkehatchie,W,12-0,12,0,12,win,20230228_robs,4,2,4,1,0,0,1,0,0,0,0,0,0,0,5,1,,0,,,4,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Mar 15,home,Ed Waters University JV,W,11-1,11,1,10,win,20230315_z8pi,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Mar 15,home,Ed Waters University JV,W,12-1,12,1,11,win,20230315_8jgy,2,0,1,1,,,1,,,,,,,,2,1,,,,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Apr 22,home,East Georgia State,W,10-1,10,1,9,win,20230422_231y,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Apr 22,home,East Georgia State,W,15-2,15,2,13,win,20230422_xxzt,1,1,1,,,,2,,,,,,,,1,0,,,,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Apr 26,home,Gordon State,W,18-8,18,8,10,win,20230426_y3n5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
Apr 29,home,Abraham Baldwin,W,16-4,16,4,12,win,20230429_q4di,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,henrysmithu7fg,Henry Smith
