date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Galveston,W,10-8,10,8,2,win,20170127_8s7f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
Feb 10,home,Western Texas,L,18-14,18,14,4,win,20170210_l62g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
Mar 8,home,Vernon,L,7-1,7,1,6,win,20170308_uypl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
Mar 13,home,Navarro,L,8-7,8,7,1,win,20170313_a2zs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
Mar 25,home,LSU Eunice,L,18-14,18,14,4,win,20170325_dykp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
May 1,home,Blinn,W,3-1,3,1,2,win,20170501_n922,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,chrishendersonyody,Chris Henderson
