date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,New Mexico Military,L,15-10,15,10,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Jan 31,home,New Mexico Military,L,8-2,8,2,6.0,win,20210131_ea02,2,0,0,,,,0,,1,,,6.0,win,20210131_ea02,,,,0,0,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 1,home,New Mexico Military,L,10-2,10,2,8.0,win,20210201_f65a,2,0,0,,,,0,1,1,,,8.0,win,20210201_f65a,,,,0,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 1,home,New Mexico Military,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 5,home,Frank Phillips,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 5,home,Frank Phillips,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 6,home,Frank Phillips,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 6,home,Frank Phillips,L,16-1,16,1,15.0,win,20210206_1dev,1,0,0,,,,0,,1,,,15.0,win,20210206_1dev,,,,0,0,,,,,1,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Feb 28,home,Trinidad State,W,17-12,17,12,5.0,win,20210228_dtj1,6,3,3,2,,,0,,2,,,5.0,win,20210228_dtj1,,,,5,2,,,,,6,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 3,home,Colby,W,14-8,14,8,6.0,win,20210303_li4x,3,2,0,,,,1,1,,,,6.0,win,20210303_li4x,1,1,,0,0,,,,,6,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 6,home,Western Nebraska,L,13-6,13,6,7.0,win,20210306_14z9,3,0,1,,,,0,,,,,7.0,win,20210306_14z9,,,,1,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 6,home,Western Nebraska,L,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 7,home,Western Nebraska,L,7-5,7,5,2.0,win,20210307_y9vb,3,0,1,1,,,0,,,,,2.0,win,20210307_y9vb,,,,2,1,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 7,home,Western Nebraska,W,8-6,8,6,2.0,win,20210307_qr6f,4,1,3,,,,1,,,,,2.0,win,20210307_qr6f,,,,3,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 9,home,Garden City,L,13-10,13,10,3.0,win,20210309_pr0h,0,1,0,,,,0,2,,,,3.0,win,20210309_pr0h,,,,0,0,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 11,home,Lamar,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 11,home,Lamar,L,12-4,12,4,8.0,win,20210311_tts9,4,1,2,1,,,1,,,,,8.0,win,20210311_tts9,,,,3,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 12,home,Lamar,W,6-2,6,2,4.0,win,20210312_n3f0,4,0,1,,,,0,,,,,4.0,win,20210312_n3f0,,,,1,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 27,home,Northeastern,L,18-16,18,16,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 27,home,Northeastern,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 28,home,Northeastern,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Mar 28,home,Northeastern,L,15-2,15,2,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 10,home,Luna,L,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 10,home,Luna,L,16-7,16,7,9.0,win,20210410_9ems,0,1,0,,,,0,1,,,,9.0,win,20210410_9ems,,,,0,0,,,,,1,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 11,home,Luna,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 20,home,Dodge City,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 20,home,Dodge City,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 20,home,Dodge City,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 20,home,Dodge City,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 24,home,Trinidad State,W,5-3,5,3,2.0,win,20210424_r3jh,4,1,1,1,,,1,,1,,,2.0,win,20210424_r3jh,,,,2,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
Apr 24,home,Trinidad State,L,13-3,13,3,10.0,win,20210424_b933,4,1,3,1,,,1,,,,,10.0,win,20210424_b933,,,,4,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,tylerscheleravcu,Tyler Scheler
