date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,TCS Post Grad,W,5-3,5,3,2,win,20230128_13j9,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Jan 28,home,TCS Post Grad,W,8-6,8,6,2,win,20230128_ah8m,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 4,home,Vernon,W,6-3,6,3,3,win,20230204_j7sk,3,1,1,,,,2,,1,,,,,,1,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 5,home,Frank Phillips,W,6-4,6,4,2,win,20230205_ssyf,3,1,1,,,1,4,,,,,,,,4,1,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 6,home,DFW Post Grad,W,12-8,12,8,4,win,20230206_30lv,4,3,3,,,1,1,1,1,2,,,,,6,1,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 11,home,South Arkansas,W,7-6,7,6,1,win,20230211_q8e1,4,2,3,1,1,,2,,1,,,,,,6,2,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 20,home,DFW Post Grad,W,11-6,11,6,5,win,20230220_llhf,4,0,1,,,,2,,1,1,,,,,1,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 20,home,DFW Post Grad,W,12-0,12,0,12,win,20230220_sg2p,3,1,2,,,,2,,,,,,,,2,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 22,home,Dallas College - Brookhaven,W,13-3,13,3,10,win,20230222_hkzo,4,3,2,,,1,2,1,,,,,,,5,1,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 24,home,Dallas College - Brookhaven,W,12-11,12,11,1,win,20230224_gbw1,4,3,2,,,1,2,1,1,,,,,,5,1,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Feb 25,home,Dallas College - Brookhaven,W,15-3,15,3,12,win,20230225_fg8s,5,1,1,,,1,3,1,,1,,,,,4,1,,,,,6,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 1,home,Dallas College - Eastfield,W,7-5,7,5,2,win,20230301_zs9p,4,2,2,,,,0,,2,,,,,,2,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 6,home,Dallas Christian,W,9-6,9,6,3,win,20230306_zghz,1,1,1,,,,0,,,1,,1,,,1,0,,,,,2,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 6,home,Dallas Christian,W,16-4,16,4,12,win,20230306_860r,3,1,3,1,,,4,,,,1,,1,,4,1,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 8,home,Dallas College - North Lake,W,13-1,13,1,12,win,20230308_2y59,5,2,3,,,,1,,1,1,,,,,3,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 10,home,Dallas College - North Lake,W,9-1,9,1,8,win,20230310_gyal,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
Mar 11,home,Dallas College - North Lake,W,6-5,6,5,1,win,20230311_klfl,5,1,1,,,1,1,,1,,,,,,4,1,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger
