date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Anoka-Ramsey,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 16,home,North Arkansas,L,14-2,14,2,12.0,win,20130316_slrm,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 18,home,North Arkansas,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 18,home,North Arkansas,L,8-4,8,4,4.0,win,20130318_u53k,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 23,home,Morton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 24,home,Morton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 25,home,Lake County,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 25,home,Lake County,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 25,home,Lake County,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 25,home,Lake County,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 29,home,Waubonsee,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 30,home,Illinois Valley,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Mar 30,home,Illinois Valley,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Apr 2,home,Illinois Valley,L,16-1,16,1,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Apr 2,home,Illinois Valley,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Apr 6,home,Black Hawk-Moline,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
Apr 6,home,Black Hawk-Moline,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Highland (IL),highlandcommunitycollegeillinois,jcsaboqvrb,JC Sabo
