date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Rockhurst,W,11-0,11,0,11.0,win,20150206_1cpp,1,0,0,,,,0,,,,,11.0,win,20150206_1cpp,1,,,0,0,,,,,2,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Feb 13,home,Kirkwood,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Feb 13,home,Kirkwood,W,4-1,4,1,3.0,win,20150213_d3ri,3,0,0,,,,0,,1,,,3.0,win,20150213_d3ri,1,,,0,0,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Feb 24,home,Fort Scott,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Feb 24,home,Fort Scott,W,16-4,16,4,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 3,home,Wentworth Military,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 3,home,Wentworth Military,W,10-0,10,0,10.0,win,20150303_yppx,2,0,0,,,,0,,,,,10.0,win,20150303_yppx,,,1,0,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 7,home,Kansas City Kansas,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 7,home,Kansas City Kansas,W,8-6,8,6,2.0,win,20150307_lr4w,3,0,2,,,,0,,1,1,1,2.0,win,20150307_lr4w,1,,,2,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 10,home,Des Moines Area,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 12,home,Neosho County,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 12,home,Neosho County,W,8-7,8,7,1.0,win,20150312_09ec,4,2,2,,,2,3,,1,,,1.0,win,20150312_09ec,,,,8,2,,1,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 16,home,Ellsworth,W,10-4,10,4,6.0,win,20150316_bu09,3,1,1,1,,,1,1,1,,,6.0,win,20150316_bu09,,,,2,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 16,home,Ellsworth,W,18-8,18,8,10.0,win,20150316_aqaw,4,2,2,1,,1,4,,,,,10.0,win,20150316_aqaw,1,,,6,2,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 22,home,Cowley,L,10-6,10,6,4.0,win,20150322_qrtk,3,0,1,,,,2,,,,,4.0,win,20150322_qrtk,,,,1,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 22,home,Cowley,L,7-4,7,4,3.0,win,20150322_t2x2,4,1,2,,,,0,,,,,3.0,win,20150322_t2x2,,,,2,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 26,home,Coffeyville,W,6-5,6,5,1.0,win,20150326_jc6c,3,1,1,,,,1,,,,,1.0,win,20150326_jc6c,,,1,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 26,home,Coffeyville,W,8-3,8,3,5.0,win,20150326_lves,2,2,1,1,,,2,1,,1,,5.0,win,20150326_lves,,,,2,1,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 31,home,MCC-Maple Woods,W,12-1,12,1,11.0,win,20150331_dwkr,2,1,1,,,1,2,,,,,11.0,win,20150331_dwkr,,,1,4,1,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Mar 31,home,MCC-Maple Woods,L,10-8,10,8,2.0,win,20150331_l50h,4,0,2,,1,,0,,1,,,2.0,win,20150331_l50h,,,,4,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
Apr 4,home,Independence,W,10-6,10,6,4.0,win,20150404_pl4l,3,1,2,1,,,1,1,1,2,,4.0,win,20150404_pl4l,,,,3,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,andrewwarner3jur,Andrew Warner
