date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 2,away,Southside Virginia Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 2,away,Southside Virginia Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 2,away,Southside Virginia Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 2,away,Southside Virginia Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 4,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 7,home,vs. Westmoreland,W,12-2,12,12,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 7,home,vs. John Wood,L,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 8,home,vs. John Wood,W,5-0,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 8,home,vs. Mercyhurst North East,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 9,home,vs. Spoon River,W,5-4,5,5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
Mar 9,home,vs. Spoon River,W,14-2,14,14,3,2,2,,,,2,1,,1,,,,,2,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,zachcorreas66m,Zach Correa
