date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Copiah-Lincoln,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 9,home,Copiah-Lincoln,W,10-9,10,9,1.0,win,20160209_o1ki,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 12,home,Lake Land,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 12,home,Lincoln Trail,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 18,home,Southwest Tennessee,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 18,home,Southwest Tennessee,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 18,home,Southwest Tennessee,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 18,home,Southwest Tennessee,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 20,home,Southeastern,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 20,home,Southeastern,L,4-3,4,3,1.0,win,20160220_p5ek,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 25,home,Hinds,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
Feb 25,home,Hinds,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Mississippi Delta,mississippideltacommunitycollege,kennyhinton1qp9,Kenny Hinton
