date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Ottawa University (JV),W,16-6,16,6,10,win,20230206_ykwu,1,1,1,,,,3,,,,,1,1,,1,0,,,,,3,2023,2022-23,div1,Highland (KS),highlandcommunitycollegekansas,dylanshepherdmtmr,Dylan Shepherd
Feb 13,home,Benedictine College JV,W,6-0,6,0,6,win,20230213_y74o,1,0,1,2,,,2,1,,,,,,,3,2,,,,,2,2023,2022-23,div1,Highland (KS),highlandcommunitycollegekansas,dylanshepherdmtmr,Dylan Shepherd
Feb 18,home,Ellsworth,W,6-4,6,4,2,win,20230218_gpp8,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,div1,Highland (KS),highlandcommunitycollegekansas,dylanshepherdmtmr,Dylan Shepherd
Feb 26,home,Rock Valley,W,3-2,3,2,1,win,20230226_wgt1,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Highland (KS),highlandcommunitycollegekansas,dylanshepherdmtmr,Dylan Shepherd
