date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Baker University,W,11-1,11,1,10,win,20230220_8l8d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Mar 3,home,Iowa Lakes,W,11-7,11,7,4,win,20230303_cyok,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Mar 4,home,Iowa Lakes,W,8-6,8,6,2,win,20230304_w7f7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Mar 15,home,Labette,W,11-6,11,6,5,win,20230315_gs49,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Mar 25,home,Colby,W,8-1,8,1,7,win,20230325_kasl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Mar 30,home,Coffeyville,W,21-10,21,10,11,win,20230330_3pnt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Apr 1,home,Coffeyville,W,6-1,6,1,5,win,20230401_tynv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Apr 6,home,Kansas City Kansas,W,10-5,10,5,5,win,20230406_wbzz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Apr 17,home,Ottawa University JV,W,28-4,28,4,24,win,20230417_1mxf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Apr 21,home,Highland (KS),W,11-1,11,1,10,win,20230421_he41,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
Apr 28,home,Neosho County,W,11-1,11,1,10,win,20230428_yqia,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
May 3,home,Cowley,W,11-3,11,3,8,win,20230503_kv6t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,jettfeltmanhgl2,Jett Feltman
