date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,GateWay (AZ),W,10-6,10,6,4.0,win,20180126_utfa,3,1,2,,,,1,2,1,2,,,,,2,0,,,,,5,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Jan 27,home,Yavapai,W,6-5,6,5,1.0,win,20180127_8tfs,4,0,3,1,,,2,1,,,,,,,4,1,,,,,5,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Jan 27,home,Central Arizona,L,6-3,6,3,3.0,win,20180127_ax7a,5,0,0,,,,0,,3,1,,,,,0,0,,,,,5,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Jan 28,home,Southern Nevada,W,7-5,7,5,2.0,win,20180128_9gtl,5,1,2,,,,3,,2,,,1,,,2,0,,,1,,6,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 5,home,Ranger,L,7-1,7,1,6.0,win,20180205_wa09,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 16,home,Eastern New Mexico University,W,14-4,14,4,10.0,win,20180216_xuyt,2,2,0,,,,0,2,,1,,,,,0,0,,,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 16,home,Eastern New Mexico University,W,24-1,24,1,23.0,win,20180216_s0h4,3,2,1,,1,,2,,,,,,,,3,1,,,,,3,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 18,home,University of the Southwest,W,13-3,13,3,10.0,win,20180218_ri8g,3,2,2,1,,,1,1,,1,,,,,3,1,,,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 18,home,University of the Southwest,W,15-5,15,5,10.0,win,20180218_7amb,2,2,2,,1,,3,1,,,,,,,4,1,,,,,3,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 23,home,Navarro,L,11-10,11,10,1.0,win,20180223_bw49,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,,0,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 23,home,Navarro,W,14-5,14,5,9.0,win,20180223_eiph,3,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,,0,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 24,home,Navarro,L,15-2,15,2,13.0,win,20180224_xojn,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Feb 24,home,Navarro,W,9-1,9,1,8.0,win,20180224_bu9y,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Mar 3,home,Weatherford,W,2-1,2,1,1.0,win,20180303_1jvc,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Mar 3,home,Weatherford,W,8-3,8,3,5.0,win,20180303_9trr,3,0,1,,,,1,,,,,,1,,1,0,,,,,4,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Mar 9,home,Western Texas,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Mar 9,home,Western Texas,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
Mar 10,home,Western Texas,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,New Mexico,newmexicojuniorcollege,jakedickersonpm23,Jake Dickerson
