date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Independence,W,15-7,15,7,8.0,win,20140218_6fll,0,0,0,,,,0,,,,,8.0,win,20140218_6fll,,,,0,0,,,,,0,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Feb 22,home,Southeast,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Feb 22,home,Southeast,W,5-1,5,1,4.0,win,20140222_zoxe,0,0,0,,,,0,,,,,4.0,win,20140222_zoxe,,,,0,0,,,,,0,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Feb 23,home,Southeast,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Feb 24,home,Northern Oklahoma Enid,L,11-10,11,10,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Feb 24,home,Northern Oklahoma Enid,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 6,home,Cloud County,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 6,home,Cloud County,L,11-7,11,7,4.0,win,20140306_95cj,0,0,0,,,,0,,,,,4.0,win,20140306_95cj,,,,0,0,,,,,0,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 9,home,Cloud County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 9,home,Cloud County,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 13,home,Brown Mackie,W,12-0,12,0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
Mar 15,home,MCC-Longview,W,10-7,10,7,3.0,win,20140315_c18g,0,0,0,,,,0,,,,,3.0,win,20140315_c18g,,,,0,0,,,,,0,2014,2013-14,div1,Butler,butlercommunitycollegeks,cadewagerdm07,Cade Wager
