date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,South Georgia State,W,7-4,7,4,3.0,win,20170128_3cd5,3,1,1,,1,,0,,1,,,3.0,win,20170128_3cd5,,,,3,1,,,,,3,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Jan 28,home,South Georgia State,W,3-0,3,0,3.0,win,20170128_7a86,1,2,1,,,,0,1,,,,3.0,win,20170128_7a86,,,,1,0,,,,,2,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Jan 29,home,Indian River State,W,10-8,10,8,2.0,win,20170129_z2ol,2,1,2,,,1,4,1,,,,2.0,win,20170129_z2ol,,1,1,5,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 1,home,Hillsborough,W,3-2,3,2,1.0,win,20170201_2yjl,2,0,1,1,,,0,1,,,,1.0,win,20170201_2yjl,,,,2,1,,,,,3,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 3,home,Abraham Baldwin,L,7-2,7,2,5.0,win,20170203_rcwj,4,0,0,,,,0,,,,,5.0,win,20170203_rcwj,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 4,home,South Florida State,W,5-4,5,4,1.0,win,20170204_e93u,4,1,2,,,,1,1,1,,,1.0,win,20170204_e93u,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 4,home,South Florida State,L,4-2,4,2,2.0,win,20170204_9c7z,2,0,0,,,,0,,1,,,2.0,win,20170204_9c7z,,,,0,0,,,,,2,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 10,home,Pensacola State,W,9-4,9,4,5.0,win,20170210_ost7,4,1,1,1,,,2,,,1,,5.0,win,20170210_ost7,,,,2,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 13,home,Polk State,L,17-7,17,7,10.0,win,20170213_2yz6,5,1,3,,,,0,,1,,,10.0,win,20170213_2yz6,,,,3,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 15,home,St. Petersburg,L,7-2,7,2,5.0,win,20170215_8pl8,3,0,0,,,,0,1,,,,5.0,win,20170215_8pl8,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Feb 22,home,Tallahassee,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 3,home,Florida State Jacksonville,W,12-4,12,4,8.0,win,20170303_jv2y,3,2,1,,,,2,1,,1,,8.0,win,20170303_jv2y,,1,,1,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 6,home,Macomb,W,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 6,home,Macomb,W,8-0,8,0,8.0,win,20170306_mchg,4,3,2,1,,,1,1,2,2,,8.0,win,20170306_mchg,,,,3,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 17,home,St. Johns River State,W,6-4,6,4,2.0,win,20170317_6co2,3,1,1,,,,0,1,,,,2.0,win,20170317_6co2,,,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 18,home,Central Florida,W,10-9,10,9,1.0,win,20170318_jj2y,4,1,2,,,,0,1,1,,,1.0,win,20170318_jj2y,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 22,home,Central Florida,W,9-4,9,4,5.0,win,20170322_td6o,5,0,1,1,,,1,,1,,,5.0,win,20170322_td6o,,,,2,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 25,home,Seminole State (FL),W,8-2,8,2,6.0,win,20170325_53u7,4,2,2,,,,0,,,,,6.0,win,20170325_53u7,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Mar 29,home,Lake-Sumter State,W,12-4,12,4,8.0,win,20170329_9hsq,4,1,3,,,,4,,,,,8.0,win,20170329_9hsq,,,,3,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 1,home,Lake-Sumter State,W,9-0,9,0,9.0,win,20170401_gzxs,4,2,3,1,,,1,,,,,9.0,win,20170401_gzxs,,,,4,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 3,home,Daytona State,W,14-4,14,4,10.0,win,20170403_t5yz,3,1,1,,,,1,1,,2,,10.0,win,20170403_t5yz,,,,1,0,1,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 7,home,Daytona State,W,15-2,15,2,13.0,win,20170407_szor,5,4,4,,,,1,,,2,,13.0,win,20170407_szor,,,,4,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 10,home,Florida State Jacksonville,L,9-5,9,5,4.0,win,20170410_8v5q,6,0,1,,,,1,,,,,4.0,win,20170410_8v5q,,,,1,0,,,,,6,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 14,home,St. Johns River State,W,11-1,11,1,10.0,win,20170414_gxav,4,0,0,,,,0,,1,,,10.0,win,20170414_gxav,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
Apr 17,home,Seminole State (FL),W,10-4,10,4,6.0,win,20170417_n9nw,3,2,1,,,,0,1,,1,,6.0,win,20170417_n9nw,,,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,dillonreed2hwn,Dillon Reed
