date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Eastern Florida State,W,8-2,8,2,6,win,20230131_m2e6,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 1,home,Keiser University,W,8-2,8,2,6,win,20230201_h3nx,4,2,2,1,,,1,1,1,,,,,,3,1,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 2,home,Indian River State,W,5-3,5,3,2,win,20230202_c10p,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 11,home,Elevate Academy,W,11-3,11,3,8,win,20230211_z92f,4,0,1,1,,,0,1,1,,,,,,2,1,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 15,home,Keiser University,W,7-6,7,6,1,win,20230215_z5u5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 24,home,St. Johns River State,W,14-9,14,9,5,win,20230224_r1pp,6,2,4,1,,,2,,,,,,,,5,1,,,,,6,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Feb 25,home,St. Johns River State,W,5-3,5,3,2,win,20230225_vla2,4,2,1,1,,,1,,,,,,,,2,1,,,,,4,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Mar 3,home,Pasco-Hernando State,W,9-7,9,7,2,win,20230303_qvh5,2,3,1,,,1,1,3,,,,,,,4,1,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Mar 7,home,Atlantis University,W,5-4,5,4,1,win,20230307_r78p,5,2,2,,,,0,1,,1,,,,,2,0,,,,,6,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
Mar 10,home,South Florida State,W,10-7,10,7,3,win,20230310_5dw0,5,1,2,1,,,1,,1,,,,,,3,1,,,,,5,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,gavinbogdanchikgsxs,Gavin Bogdanchik
