date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Paradise Valley,W,7-6,7,6,1,win,20230128_0iu9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,anureisjzdy,Anu Reis
Feb 5,home,South Mountain,L,5-0,5,0,5,win,20230205_ki3k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,anureisjzdy,Anu Reis
Feb 11,home,Central Arizona,L,9-1,9,1,8,win,20230211_a86u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,anureisjzdy,Anu Reis
Feb 17,home,Community Christian (CA),W,20-0,20,0,20,win,20230217_ia45,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,anureisjzdy,Anu Reis
