date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Grayson,W,9-5,9,5,4,win,20230217_4ft0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Mar 5,home,Indian Hills,W,7-6,7,6,1,win,20230305_y3e5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Mar 9,home,Coffeyville,W,6-3,6,3,3,win,20230309_ps97,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Mar 25,home,Allen County,W,7-2,7,2,5,win,20230325_h3o5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Mar 30,home,Highland (KS),W,11-8,11,8,3,win,20230330_9pvw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Apr 3,home,Seminole State (OK),W,18-9,18,9,9,win,20230403_ls4k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Apr 6,home,Neosho County,W,6-2,6,2,4,win,20230406_3n9k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Apr 8,home,Neosho County,W,5-4,5,4,1,win,20230408_i14o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
Apr 29,home,Labette,W,22-8,22,8,14,win,20230429_vys6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
May 10,home,Pratt,W,6-2,6,2,4,win,20230510_dqn2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Cowley,cowleycountycommunitycollege,carltonperkins1sud,Carlton Perkins
