date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,East Central (MS),L,5-3,5,3,2,win,20230210_kmtf,1,0,0,,,,1,1,1,,,,1,,0,0,,,,,3,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,connellhardini24b,Connell Hardin
Feb 19,home,Lincoln Trail,W,5-4,5,4,1,win,20230219_zfcd,2,0,0,,,,0,,1,,,,,,0,0,1,,,,2,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,connellhardini24b,Connell Hardin
Feb 19,home,Lincoln Trail,L,11-7,11,7,4,win,20230219_zh40,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,connellhardini24b,Connell Hardin
