date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Western Texas,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Jan 28,home,Western Texas,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Jan 30,home,Ranger,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Jan 30,home,Ranger,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 5,home,Panola,L,7-5,7,5,2.0,win,20210205_u77v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 5,home,Panola,L,7-6,7,6,1.0,win,20210205_33xr,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 6,home,Panola,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 9,home,St. Edwards University (JV),W,14-3,14,3,11.0,win,20210209_ynq0,3,1,1,,1,,2,,1,1,,,,,3,1,,,1,,3,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 9,home,St. Edwards University (JV),W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 11,home,Tyler,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 12,home,Tyler,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 13,home,Tyler,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 28,home,Houston-Victoria,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Feb 28,home,Houston-Victoria,W,9-7,9,7,2.0,win,20210228_eajf,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 6,home,San Jacinto,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 6,home,San Jacinto,L,10-3,10,3,7.0,win,20210306_z4pe,5,0,2,1,,,1,,1,1,,,,,3,1,,,2,,5,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 10,home,Alvin,L,7-3,7,3,4.0,win,20210310_jnwu,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 10,home,Alvin,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 13,home,Wharton County,L,13-2,13,2,11.0,win,20210313_miy3,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 13,home,Wharton County,L,8-3,8,3,5.0,win,20210313_0mx0,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 17,home,Blinn,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 17,home,Blinn,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 20,home,Galveston,W,5-4,5,4,1.0,win,20210320_1j1o,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 20,home,Galveston,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 25,home,San Jacinto,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 25,home,San Jacinto,L,7-3,7,3,4.0,win,20210325_pzs1,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 27,home,San Jacinto,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 27,home,San Jacinto,L,5-4,5,4,1.0,win,20210327_scem,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 29,home,Texas Lutheran University JV,W,6-4,6,4,2.0,win,20210329_7guj,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Mar 31,home,Tyler,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 1,home,Tyler,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 2,home,Tyler,L,10-9,10,9,1.0,win,20210402_wu7n,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 5,home,Schreiner University (JV),W,7-3,7,3,4.0,win,20210405_0dyp,2,1,1,,,,0,1,,2,,,,,1,0,,,1,,3,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 5,home,Schreiner University (JV),W,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 8,home,Alvin,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
Apr 8,home,Alvin,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Coastal Bend,coastalbendcollege,mauricethompsonb9ga,Maurice Thompson
