date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,New Mexico,L,26-15,26,26,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 6,away,El Paso,L,6-4,6,6,3,1,3,1,,1,3,,,1,,,,,7,2,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 6,away,El Paso,W,7-3,7,7,4,0,1,,,,0,1,3,,,,,,1,0,,,,,5,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 7,away,El Paso,W,9-8,9,9,4,1,3,1,,,2,,,,,,,,4,1,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 7,away,El Paso,W,12-1,12,12,0,1,0,,,,0,2,,1,,1,,,0,0,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 11,away,New Mexico,W,17-13,17,17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 14,home,Western Texas,L,4-3,4,4,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 14,home,Western Texas,W,10-8,10,10,5,1,2,,,,0,,1,,1,,,,2,0,,,,,5,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 15,away,Western Texas,L,8-3,8,8,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 15,away,Western Texas,L,11-4,11,11,4,1,1,,,1,2,,2,,,,,,4,1,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 18,home,Howard (TX),W,13-10,13,13,4,1,2,,,,2,1,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 21,home,Clarendon,L,17-6,17,17,4,1,2,,,1,2,,2,,,,,,5,1,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 21,home,Clarendon,W,7-6,7,7,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 22,home,Clarendon,W,9-8,9,9,3,2,1,,,,1,1,2,,,,,,1,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 22,home,Clarendon,W,23-17,23,23,4,2,1,,,,2,2,2,1,,,,,1,0,,,,,6,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 27,home,Frank Phillips,W,8-2,8,8,4,2,3,,,,1,,,1,,,,,3,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 27,home,Frank Phillips,W,12-4,12,12,3,1,1,1,,,1,1,1,,,,,,2,1,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 28,home,Frank Phillips,W,10-2,10,10,3,2,1,,1,,0,1,,1,,,,,3,1,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
Apr 28,home,Frank Phillips,W,19-2,19,19,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 4,home,Odessa,L,3-1,3,3,3,0,1,,1,,1,,1,,,,,,3,1,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 4,home,Odessa,L,3-2,3,3,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 5,away,Odessa,L,1-0,1,1,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 5,away,Odessa,W,5-0,5,5,4,0,0,,,,2,,2,,,,,,0,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 11,home,vs. McLennan,W,9-5,9,9,5,1,2,,,1,3,,2,,,,,,5,1,,,,,5,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 12,home,vs. Temple,L,9-1,9,9,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 13,home,vs. Odessa,W,11-3,11,11,5,1,2,,,,2,,2,,,,,,2,0,,,,,5,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
May 13,home,McLennan,L,7-2,7,7,2,1,0,,,,0,2,2,,,,,,0,0,,,,,4,2018,2017-18,div1,Midland,midlandcollege,cadebullingerrm7b,Cade Bullinger
